Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.7,-1,-6,,30,0,50.1,15.4,37,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,-0.5,3,-7,,55,0,50.1,14.8,27.8,,,,,
7,0.7,4,-6,,62,0,50.1,17.6,24.1,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,0.7,2,0,,43,,29.9,23.2,40.7,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,-1.5,1,-5,,77,0,34.9,17.6,44.6,,,,,
15,,,,,,,,,,,,,,
16,-2.2,1,-17,,48,0,50.1,12.6,27.8,,,,,
17,,,,,,,,,,,,,,
18,-2.3,0,-6,,40,0,46.5,15.2,66.5,,,,,
19,-3.2,-3,-7,,72,0,27.5,40.7,74.1,,,,,
20,-3.5,1,-15,,59,0,50.1,22.2,40.7,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,1,4,-5,,52,0,42.5,17.6,51.9,,,,,
31,1.2,5,-3,,56,0,50.1,9.3,22.2,,,,,
