Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,12.8,20,5,1019.3,52,0,42.5,8.5,9.4,,,,,
5,,,,,,,,,,,,,,
6,11.4,21.1,3.9,1022.7,32,0,40.1,21.7,38.9,,,,,
7,11.4,21.1,5,1021.2,35,0,34.9,19.4,24.1,,,,,
8,,,,,,,,,,,,,,
9,10.6,22.8,1.1,1017.3,26,0,40.1,12.8,18.3,,,,,
10,,,,,,,,,,,,,,
11,15.1,23.9,7.2,1013.5,35,0,43.8,5.2,9.4,,,,,
12,14.7,25,5,1010.2,32,0,45.1,6.5,11.1,,,,,
13,14.6,22.8,6.1,1013.4,22,0,50.1,4.3,9.4,,,,,
14,14.9,21.1,12.2,1018.3,26,,45.1,18.9,37,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,12.9,21.1,7.8,1025.9,23,0,34.9,28.2,44.3,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,14.3,20,10,1017.5,27,0,16.7,6.5,14.8,,,,,
22,15.7,25,7.8,1019.2,25,0,13.7,20.9,25.9,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,17.5,27.8,8.9,1016.8,23,0,29.9,19.4,25.9,,,,,
27,,,,,,,,,,,,,,
28,18.5,25,12.8,1018.1,31,0,27.5,30.9,42.4,,,,,
29,16.5,23.9,10,1018.1,29,0,40.1,24.6,35.2,,,,,
30,17.2,23.9,12.2,1019.1,14,0,29.9,29.1,37,,,,,
31,,,,,,,,,,,,,,
