Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.5,40.7,27.2,1010.3,41,0.51,,14.3,24.1,,,,,
2,31.2,36.7,26.5,1011.0,39,0,,11.9,18.3,,,,,
3,31.3,36.7,25.2,1009.6,37,0,,12.8,24.1,,,,,
4,32.4,39.1,25.2,1008.8,34,0,,9.8,20.6,,,,,
5,33.1,40.6,29.1,1008.9,40,0,,11.5,29.4,,,,,
6,32.5,38.5,27,1008.0,45,0,,10.6,16.5,,,,,
7,30.4,39.6,25.6,1007.4,56,10.92,,12.6,25.9,,,,,
8,30.4,38.5,23.3,1007.6,58,0,,8.3,18.3,,,,,
9,31.2,38.5,24.9,1008.1,54,0,,12.6,29.4,,,,,
10,29.8,36.9,24.7,1008.6,58,0.51,,11.9,16.5,,,,,
11,28.1,34.6,21.8,1010.2,70,0.25,,12.8,31.3,,,,,
12,24.7,29.1,21.1,1011.8,88,46.99,,8.1,16.5,,,,,
13,25.3,29.2,21.4,1012.8,73,32,,11.1,14.8,,,,,
14,27.4,32,22.1,1011.7,57,0,,6.9,13,,,,,
15,30.2,35.3,22.8,1010.5,46,0,,7,9.4,,,,,
16,31.9,37.1,24.6,1009.7,53,0,,8.3,13,,,,,
17,34.1,39.3,27.4,1007.6,42,0,,9.3,13,,,,,
18,35,40.8,29.6,1006.0,38,0,,11.3,20.6,,,,,
19,33.5,39.7,28.1,1006.8,51,0,,6.7,11.1,,,,,
20,33,39,27.8,1008.5,40,0,,7.6,18.3,,,,,
21,31.7,38.5,25.1,1008.9,22,0,,10.2,16.5,,,,,
22,33.2,39.5,23.6,1006.9,25,0,,9.3,13,,,,,
23,34.4,40.7,25.8,1004.7,36,0,,15,20.6,,,,,
24,33.3,40.4,28.2,1005.4,35,0,,11.9,18.3,,,,,
25,33.1,39.5,27.6,1007.6,41,0,,13.1,24.1,,,,,
26,30.3,37.5,22.3,1009.7,58,7.87,,10,16.5,,,,,
27,27.8,31.6,21.8,1010.5,74,0,,8.1,18.3,,,,,
28,28.5,32.1,24.3,1008.9,69,0,,10.2,22.2,,,,,
29,31.6,37.2,25.1,1006.0,51,0,,10.7,13,,,,,
30,32.2,38.8,27.5,1003.7,54,0,,13,20.6,,,,,
