Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.3,27.7,22.2,1014.0,50,0.25,,9.1,16.5,,,,,
2,24.7,28.4,21.3,1013.6,63,4.06,,7.4,16.5,,,,,
3,24.3,28.2,22.3,1013.7,71,48.51,,8.5,16.5,,,,,
4,23.1,25,22.2,1015.8,56,0.51,,15.9,22.2,,,,,
5,23.2,26.2,21,1016.5,60,1.02,,13.9,24.1,,,,,
6,22.2,27.4,17.9,1016.0,38,0,,8.7,18.3,,,,,
7,22.4,26.3,18.2,1015.6,33,0,,8.9,22.2,,,,,
8,23.8,27.8,20.7,1013.8,40,0,,9.4,14.8,,,,,
9,23.7,28.5,21.8,1013.0,59,0.76,,3.9,11.1,,,,,
10,23.2,27.2,20,1013.4,57,4.06,,7.8,22.2,,,,,
11,24.6,27.5,22.7,1013.0,50,2.29,,13.9,22.2,,,,,
12,24.3,27,23.8,1009.5,65,29.97,,12.2,14.8,,,,,
13,24.6,26.3,23.9,1008.1,66,28.45,,13.5,20.6,,,,,
14,24.7,26.2,23.2,1010.5,42,0,,15,18.3,,,,,
15,20.8,26.1,18.3,1013.7,51,,,3,13,,,,,
16,21.9,24.4,19.7,1015.2,49,0,,7.2,13,,,,,
17,20.6,25.6,16.8,1016.6,45,0,,9.8,18.3,,,,,
18,20.9,24.9,18.2,1018.6,45,0.51,,15.7,25.9,,,,,
19,20.7,24,16.6,1018.4,37,2.03,,17.4,27.8,,,,,
20,21.2,24.9,19.4,1018.7,49,9.14,,26.7,31.3,,,,,
21,22.5,24.7,21.4,1020.2,21,0.25,,34.6,42.4,,,,,
22,22.7,25.6,21,1019.2,29,0,,21.1,37,,,,,
23,,,,,,,,,,,,,,
24,24.2,26.7,22.7,1014.8,48,3.05,,18.5,29.4,,,,,
25,24.7,26.9,23.2,1014.5,59,0.51,,20.7,25.9,,,,,
26,,,,,,,,,,,,,,
27,24.9,26.6,23.2,1011.4,56,29.97,,8.5,11.1,,,,,
28,25,27.9,23.8,1010.2,52,43.94,,11.3,14.8,,,,,
29,24,25.9,22.9,1011.7,49,0.76,,11.9,18.3,,,,,
30,21,24.9,16.5,1013.8,39,0,,9.1,16.5,,,,,
31,21.8,25.1,19.1,1015.1,38,0,,13.9,18.3,,,,,
