Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.1,24.6,10.8,1023.9,89,0,,13.9,25.9,,,,,
2,20.6,28.3,11.3,1018.7,81,0,,8.5,16.5,,,,,
3,20.9,28.6,12.4,1014.2,78,0,,10.9,24.1,,,,,
4,21.9,29.6,13,1015.5,85,0,,11.5,14.8,,,,,
5,22.1,25.1,17.8,1013.9,89,0,,15.7,25.9,,,,,
6,21.1,26.8,15,1007.0,83,2.03,,20.7,25.9,,,,,
7,15.9,22.9,10.9,1013.3,59,0,,14.6,22.2,,,,,
8,15.7,20.2,9.7,1015.5,76,0,,12.8,22.2,,,,,
9,17.4,21.1,11.8,1009.8,89,1.02,,7.2,18.3,,,,,
10,15.4,20.7,11,1010.4,74,1.02,,14.8,24.1,,,,,
11,,,,,,,,,,,,,,
12,19.8,24.1,9.1,1011.3,72,0,,10.9,22.2,,,,,
13,21.7,28.6,13.6,1007.8,79,2.03,,14.6,20.6,,,,,
14,19.3,23.7,11.7,1015.0,80,0,,9.1,22.2,,,,,
15,20.5,25.3,13.6,1015.8,82,0,,21.5,31.3,,,,,
16,18.8,23,13.4,1020.2,76,0,,11.5,31.3,,,,,
17,20.8,25.2,14.1,1015.6,81,0,,17.8,35.2,,,,,
18,22.8,29.1,14,1011.4,80,0,,17.8,29.4,,,,,
19,23.8,30.2,15.5,1006.4,74,0,,21.1,37,,,,,
20,17,27,11.7,1016.9,68,2.03,,17.2,27.8,,,,,
21,15.9,22.1,9.5,1021.0,71,0,,6.9,18.3,,,,,
22,18.8,24.2,9,1020.0,69,0,,15.4,25.9,,,,,
23,20.5,24.1,11.6,1020.7,81,1.02,,13,27.8,,,,,
24,20.6,25.2,14.9,1020.1,82,0,,15,27.8,,,,,
25,20.7,24.7,14,1013.9,94,17.02,,10.6,24.1,,,,,
26,23.3,27.2,17.7,1008.4,86,0.51,,15.4,22.2,,,,,
27,21.3,32.1,10.9,1010.9,41,0,,22.4,35.2,,,,,
28,16.8,19.7,9.9,1020.6,62,1.02,,18,27.8,,,,,
29,19.2,22.4,11.7,1020.6,70,0,,15,22.2,,,,,
30,18.4,22,16.8,1014.9,96,7.11,,7.6,16.5,,,,,
31,20.6,24.9,16.5,1014.0,86,4.06,,20.6,29.4,,,,,
