Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,20.1,21.8,17.6,1013.7,83,0,10,9.4,20.6,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,22.2,24,19.6,,69,0,10,11.5,18.3,,,,,
12,,,,,,,,,,,,,,
13,21.1,23.2,16.1,1014.3,74,0,10,35.2,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,21.1,22.4,18.7,1012.4,78,0,10,11.1,20.6,,,,,
20,21.7,23.7,17.5,1012.5,73,0,10,7.4,11.1,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,21.3,22.8,18.9,1013.8,76,0,12.6,14.4,22.2,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,20.9,22.3,19.1,1013.9,82,0,10,6.1,9.4,,,,,
30,20.7,22.2,18.9,1014.8,91,2.03,8,8.7,16.5,,,,,
31,,,,,,,,,,,,,,
