Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-14.2,-9.4,-20.6,1036.5,77,0,16.1,16.3,24.1,,,,,
2,-8.3,-1.7,-11,1025.5,80,0,10.9,11.1,18.3,,,,,
3,,,,,,,,,,,,,,
4,-4.2,-2.8,-5.6,1031.9,89,,15.6,10.4,13,,,,,
5,-2,1.1,-3.3,1025.9,92,0.51,11.6,14.3,22.2,29.4,,,,
6,-1.7,-0.6,-3,1020,94,,9.2,16.9,20.6,,,,,
7,-2.2,-1.1,-3,,96,,9.2,14.1,20.6,,,,,
8,-6.1,-0.6,-12.2,995.3,92,0,10,15.9,27.8,38.9,,,,
9,-7.7,-6,-9.4,986.4,84,,15.1,13.5,16.5,37,,,,
10,,,,,,,,,,,,,,
11,-12.2,-9.4,-15,1006.8,81,0,14.5,9.6,14.8,,,,,
12,-7.6,-1,-11.1,999.6,88,0,7.1,13.9,18.3,,,,,
13,-2.2,1.1,-4.4,1004.4,92,0,10.3,8.1,16.5,,,,,
14,-4.2,0,-10,1005.7,91,0.25,8.9,9.8,14.8,,,,,
15,-17.3,-12.2,-18.9,1017.4,81,0,16.1,4.1,13,,,,,
16,-10,-7.8,-12.2,1012.7,73,0,16.1,20.9,27.8,38.9,,,,
17,-11,-7.8,-13.3,1016.9,79,0,8,20.6,24.1,33.5,,,,
18,-9.2,-7.8,-11,1013.1,89,0,7.9,12.8,22.2,,,,,
19,-3.1,0,-9.4,1019.4,92,,10.8,13.1,18.3,,,,,
20,-3.6,0,-10,1033.4,87,0.51,9.8,18,25.9,40.7,,,,
21,-4.9,-3.3,-6.1,1038.8,88,0.51,13.8,9.4,13,,,,,
22,-4.6,0,-8.3,1033.4,85,0,16.1,13.3,20.6,,,,,
23,-3.6,0.6,-6.1,1018.4,64,,15,7.8,13,,,,,
24,-4,1.1,-9,,77,,10.6,13.5,18.3,29.4,,,,
25,-7.2,-5,-10.6,1005.3,59,0,16.1,19.4,24.1,37,,,,
26,-5.8,-3.3,-8.3,997.6,48,0,16.1,23.5,29.4,33.5,,,,
27,-6.6,-3.3,-9.4,1002.3,54,0,16.1,18.1,20.6,27.8,,,,
28,-3.7,-0.6,-6,,88,,6.4,10.7,20.6,31.7,,,,
29,-4.2,-1,-6.1,1031.4,83,0,14,5,9.4,,,,,
30,-6.1,1.1,-12.2,1036.7,73,0,16.1,4.6,7.6,,,,,
31,,,,,,,,,,,,,,
