Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.5,36.6,17.3,1009.1,53,0,12.6,6.1,11.1,,,,,
2,26.6,35.5,18.1,1009.7,58,0,11.3,5.6,11.1,,,,,
3,27.4,35.6,19.4,1010.9,53,0,10.6,5.9,14.8,,,,,
4,27.4,36.2,19.4,1010.5,56,0,10,5.9,14.8,,,,,
5,28.4,35.6,21.5,1010.1,55,0,10,4.8,11.1,,,,,
6,29.6,37.3,22.6,1010.8,47,0,10.6,5.9,14.8,,,,,
7,27.3,36.6,19,1011.5,48,0,11.3,5,14.8,,,,,
8,26.7,35.4,18.9,1012.1,62,0,11.9,3.1,11.1,,,,,
9,27.4,35.3,20.6,1012.1,48,0,11.9,4.3,11.1,,,,,
10,26.7,35.8,18.4,1010.9,48,0,11.9,5.6,11.1,,,,,
11,26.8,35.5,18.6,1010.4,50,0,11.9,6.1,14.8,,,,,
12,26.4,35.7,17.3,1011,46,0,11.9,6.9,14.8,,,,,
13,25.7,35.7,15.8,1012,44,0,12.6,6.9,14.8,,,,,
14,25.8,35.5,16.1,1011.7,42,0,12.6,6.9,14.8,,,,,
15,26.6,36.6,16.6,1010.5,45,0,12.6,5.9,11.1,,,,,
16,26.8,36.4,18.8,1010.2,47,0,12.9,7.8,18.3,,,,,
17,27.1,36.3,17.7,1009.7,44,0,11.9,7.4,18.3,,,,,
18,26.8,36.1,18.2,1009.6,49,0,12.6,6.9,14.8,,,,,
19,26.8,35.3,17.6,1009.5,47,0,10,5,11.1,,,,,
20,25.9,35,17.3,1009.1,46,0,11.9,5.9,14.8,,,,,
21,25.6,35.2,16.3,1009.7,45,0,11.9,4.6,11.1,,,,,
22,26.2,36.1,17.1,1010.5,45,0,13.2,4.1,7.6,,,,,
23,26.4,36.2,17.3,1010.9,43,0,11.9,5.6,14.8,,,,,
24,26.4,35.6,16.8,1011.2,42,0,12.9,5.7,14.8,,,,,
25,25.4,35.3,17,1010.3,39,0,13.2,4.6,11.1,,,,,
26,25.1,35.6,15.4,1009.6,43,0,11.9,2.8,3.5,,,,,
27,25.7,35.3,16.4,1009.4,45,0,12.9,3.7,7.6,,,,,
28,27.8,35.8,20.5,1010.2,45,0,13.2,3.7,7.6,,,,,
29,28.3,36.7,19.4,1009.7,46,0,11.9,5.2,11.1,,,,,
30,28.8,36.6,22.3,1010.1,55,0,12.6,5,11.1,,,,,
