Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.2,2.2,-7.3,1000.0,76,0,13.5,17.2,25.9,,,,,
2,-8.8,-1.2,-15.6,1015.2,76,0,13.5,9.3,16.5,,,,,
3,-11.4,-1.7,-18.4,1017.3,76,0,16.1,6.3,18.3,,,,,
4,-7.1,-1.2,-18.9,1006.9,82,2.03,5,23.5,40.7,55.4,,,,
5,-18.1,-12.8,-22.3,1015.0,73,2.03,3.2,29.3,40.7,55.4,,,,
6,-15.2,-10,-22.3,1012.2,69,1.02,8.2,17.4,29.4,34.8,,,,
7,-11.4,-8.9,-18.9,1009.3,69,1.02,11.9,13.1,29.4,33.2,,,,
8,-12.8,-7.8,-16.2,1015.3,68,0,9.5,16.3,23.7,,,,,
9,-6.3,-1.7,-16.7,1007.5,70,0,13.4,18.3,29.4,44.3,,,,
10,-6.3,1.6,-15.6,999.1,82,0.25,10.3,18.9,38.9,55.4,,,,
11,-13.8,1.6,-17.3,1002.9,69,2.03,6,21.1,38.9,55.4,,,,
12,-14.4,-8.4,-18.4,1014.8,68,0.51,11.4,18.9,27.8,40.7,,,,
13,-11.3,-7.8,-17.8,1018.3,65,0,12.4,18.1,33.2,44.3,,,,
14,-12.7,-6.7,-18.4,1023.6,65,0,13.4,14.1,27.8,,,,,
15,-7.2,-0.6,-18.4,1011.7,81,1.02,10.6,14.6,27.8,36.7,,,,
16,-4.2,-0.6,-16.7,1016.7,68,0.25,14,13.7,21.9,34.8,,,,
17,-4.6,5.5,-11.7,1024.4,65,0,16.1,10,27.8,,,,,
18,1.7,7.7,-2.8,1022.5,54,0,14.6,13.1,27.8,36.7,,,,
19,3,8.3,-3.4,1018.2,62,0,15.6,18.3,27.8,38.9,,,,
20,-1.8,4.4,-6.2,1010.6,91,1.02,10.5,8.9,18.3,,,,,
21,-5.9,1.6,-10,1014.6,75,4.06,8.9,27.4,40.7,51.9,,,,
22,-7.7,-1.2,-15.6,1017.2,74,0.25,13.5,10.4,20.2,,,,,
23,-4.3,3.8,-14.5,1009.9,81,0,10.3,8.1,23.7,27.8,,,,
24,-7.4,4.4,-13.9,1018.0,65,1.02,9,29.1,44.3,59.1,,,,
25,-9.3,-5.6,-12.8,1024.3,76,2.03,7.6,13,27.8,,,,,
26,-10.9,-7.3,-15,1030.5,72,1.02,8.2,15.2,29.4,,,,,
27,-4.5,-1.7,-15,1024.4,81,1.02,10,14.1,25.9,,,,,
28,-4.1,-1.7,-5.6,1024.4,85,0.25,9.3,11.1,16.5,,,,,
