Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.9,16.6,10.4,1016,76,0,48.4,19.4,31.3,,,,,
2,15.2,16.9,13.4,1017.7,84,0,27.8,14.8,20.6,,,,,
3,15.9,18.3,12.9,1017.8,83,0.25,22.5,18.5,25.9,,,,,
4,14,16.9,11.6,1016.7,75,0,29.9,15.6,22.2,,,,,
5,16.4,23,11.5,1010.6,80,0,23.8,7,11.1,,,,,
6,18.4,21.2,15.2,1006.7,76,0,22.7,7.4,13,,,,,
7,16.8,19.5,14.8,1009,75,0,45.1,10.9,18.3,,,,,
8,17.9,22.7,13.7,1014.4,74,0,40.1,10.2,16.5,,,,,
9,17.3,19.8,15.4,1010.1,87,23.11,18.7,15.2,22.2,,,,,
10,14.5,17.5,11.8,1009.3,70,2.03,48.8,14.8,22.2,,,,,
11,15.8,20.4,11.4,999.8,82,10.92,24.6,20.6,27.8,,,,,
12,15.8,19.4,14,1005.6,74,3.05,49.4,15.7,27.8,,,,,
13,16.2,20.9,14,1002,78,7.11,28.8,18.5,27.8,,,,,
14,15.6,21.2,11,1000.2,73,3.05,30.7,17.2,25.9,64.8,,,,
15,16.4,20.8,12.6,1000.2,69,6.1,33.8,24.3,38.9,81.3,,,,
16,15.5,19.3,12.9,1007.5,71,0.51,48.1,18.9,29.4,,,,,
17,14.6,18.7,11,1014.9,70,0,49.4,18.3,27.8,,,,,
18,15.6,18.9,12.6,1022.4,65,0,56.3,15.9,20.6,,,,,
19,16.9,24.1,10.6,1016,61,0,53.8,15.9,22.2,,,,,
20,18.3,22.6,15.4,1010.8,73,1.02,39.4,17.8,24.1,,,,,
21,15.7,18.9,12.8,1018.6,70,1.02,26.9,14.4,18.3,,,,,
22,15,16.9,13.1,1022.6,70,0,31.9,16.9,25.9,,,,,
23,15.3,18.8,12.5,1025.5,75,0,26.9,18.9,25.9,,,,,
24,15.5,18.3,14.8,1019.5,82,0,22,22.2,25.9,,,,,
25,14.6,16,12.5,1014.5,88,7.87,16.6,9.4,18.3,,,,,
26,14.7,16.3,12.2,1009.2,94,6.1,13.4,16.3,22.2,,,,,
27,13,16.4,9.8,1017.4,73,0,46.2,16.9,22.2,,,,,
28,12.8,17.6,7.8,1024.1,71,0,40.1,7.2,13,,,,,
29,14.6,18.5,12.1,1017.5,92,0.25,14.8,13,24.1,,,,,
30,16.9,20.9,12.5,1012,87,7.11,18,12.6,20.6,,,,,
31,13.6,16.6,11.4,1019.5,78,7.11,38.9,15.9,22.2,,,,,
