Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.8,11.8,3.9,1023.2,65,0,,10.7,18,,,,,
2,6.6,12.7,-0.9,1018.9,65,0,,5.9,18,,,,,
3,8.1,18.8,0.2,1011.3,52,0,,9.1,14.4,,,,,
4,9.1,12.3,4.6,1004.2,78,5.08,,7.2,10.7,,,,,
5,12.2,17.1,6.2,1001.7,63,3.05,,17,21.7,35.9,,,,
6,5.5,8.8,0.3,1008.6,86,9.91,,11.3,21.7,43.2,,,,
7,6.5,9.5,1.4,1016.9,82,3.05,,5.7,10.7,,,,,
8,6.6,11.5,-2,1022,70,0,,5.9,10.7,,,,,
9,12.4,19.1,0.6,1021.2,59,0,,7.2,14.4,,,,,
10,18.6,24.4,13.2,1019.5,57,1.02,,10.4,14.4,,,,,
11,17.6,19.8,15,1011.8,77,16,,18,25.2,39.6,,,,
12,9.4,14.9,5.8,1012.5,76,0.51,,18,28.7,50.4,,,,
13,7.6,11.6,0.6,1023,59,0,,11.9,18,39.6,,,,
14,9.2,16.2,-0.4,1022.6,59,0,,7.2,14.4,,,,,
15,9.1,14.6,-0.1,1017.7,72,0,,5,10.7,,,,,
16,11,14.7,9.7,1010.8,85,3.05,,5.9,10.7,,,,,
17,10,12.4,7.5,1009.8,82,2.03,,12.8,18,,,,,
18,9.8,14.7,3.4,1017.5,56,0,,12.8,21.7,39.6,,,,
19,9.6,15,0.3,1023.4,70,0,,6.3,10.7,,,,,
20,13.6,18.1,5.4,1019.5,70,0,,6.7,10.7,,,,,
21,16.6,21.3,13.4,1016,75,0.76,,8.1,10.7,39.6,,,,
22,17.6,20.8,13,1017.3,78,0,,8.7,14.4,,,,,
23,14.6,17.8,12.4,1025.8,65,0,,12.6,14.4,,,,,
24,10.9,15.1,10.1,1031.2,69,0,,11.5,14.4,,,,,
25,13.4,17.3,10.3,1029.8,57,0,,7.2,10.7,,,,,
26,13.4,19.4,7.6,1023.5,72,0,,7.6,10.7,,,,,
27,13.9,19.4,6.6,1019,67,0,,6.3,10.7,,,,,
28,14.7,22.3,5.7,1008.1,61,0,,9.1,14.4,,,,,
29,,,,,,,,,,,,,,
30,9.1,14,4.5,1009.8,69,18.03,,12.6,14.4,,,,,
31,9.6,13.3,2.1,1012.4,62,0,,8.1,10.7,,,,,
