Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.5,10.7,4.1,1027.7,87,0.51,9.3,17.6,24.1,,,,,
2,6.8,10.2,2,1024.9,88,0,10.8,9.6,24.1,,,,,
3,7.4,9,5,1024.2,75,0,11.3,18.7,31.3,,,,,
4,10,11.6,7.7,1026.7,79,0,11.3,33.5,38.9,,,,,
5,11.3,14,10,1025.3,79,0,,30.7,37,,,,,
6,10.5,12.1,8.6,1024.0,94,1.52,9.2,22.4,27.8,,,,,
7,11.9,12.1,11.2,1019.9,93,5.08,11.3,20.4,27.8,,,,,
8,9.2,12,7.4,1019.3,73,1.52,11.3,19.6,29.4,,,,,
9,7.1,9.2,5.4,1011.4,77,6.1,11.3,15.9,38.9,,,,,
10,6.2,9.7,4.2,1011.8,86,7.11,11.3,18,24.1,,,,,
11,7.3,11.3,1.7,1011.7,83,0,,29.3,48.2,,,,,
12,11.4,12.9,9.9,1010.8,81,1.02,,29.4,48.2,,,,,
13,11.1,13.6,8.4,1014.3,83,0,10.6,15.2,29.4,,,,,
14,8.4,10.8,5.2,1008.9,97,0,5.3,7.8,40.7,,,,,
15,4.9,6.8,3.8,1001.1,80,6.1,11.3,47.4,59.1,75.9,,,,
16,3.1,5.6,0.6,1006.9,72,3.05,11.3,24.4,40.7,,,,,
17,3.1,5.9,-0.2,1021.3,73,0,11.3,15.9,29.4,,,,,
18,6.7,8.6,3.5,1028.4,74,1.02,,30.4,38.9,,,,,
19,7.9,9.3,5.1,1026.2,82,1.52,,22.6,35.2,,,,,
20,7.9,10.8,2.6,1013.8,87,1.02,11.3,31.1,53.5,72.2,,,,
21,10.5,11.7,9.1,1000.0,93,6.1,9.7,33,46.5,,,,,
22,8.7,10.5,7.3,1008.9,79,7.11,11.3,36.9,53.5,,,,,
23,11.3,11.9,8.4,998.5,97,21.08,3.5,36.3,53.5,,,,,
24,7.4,11,6,992.4,89,14.99,11.3,31.3,44.3,,,,,
25,5.8,7.1,2.4,994.6,80,11.94,8.2,20.7,33.5,,,,,
26,4.2,7.2,-1.2,999.1,89,2.03,,10.2,31.3,,,,,
27,6.2,9,2.9,999.8,91,3.05,11.3,11.5,27.8,,,,,
28,7.5,10.4,3.2,1011.8,83,0,11.3,17.6,33.5,,,,,
29,8.3,10.2,2.9,1017.0,81,0,11.3,20.6,31.3,,,,,
30,9.9,10.8,8.8,1015.3,63,0,11.3,36.3,42.4,63,,,,
