Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.9,13.1,3.5,1019.5,77,0,,5,11.1,,,,,
2,9,11.9,4.1,1018,82,7.11,,4.6,11.1,,,,,
3,6.6,13.3,2.3,1022.1,88,0.51,,5.7,11.1,,,,,
4,6.1,14.5,0.2,1029.3,80,0,,5.4,9.4,,,,,
5,6.7,15.5,-0.7,1029.4,78,0,,4.8,14.8,,,,,
6,9.3,15.9,-0.7,1030.9,67,0,,4.8,14.8,,,,,
7,6.5,16.7,-1,1034.2,68,0,,3.5,9.4,,,,,
8,7,16.7,-1.8,1029.3,74,0,,1.1,5.4,,,,,
9,8.1,16.4,-0.2,1024.7,70,0.51,,11.5,20.6,,,,,
10,6.2,14.8,-0.7,1027.6,73,0.25,,3,5.4,,,,,
11,6.4,15.3,-0.5,1027.9,68,0,,6.3,20.6,,,,,
12,6,15.3,-1.1,1026.7,78,0,,4.1,11.1,,,,,
13,7.4,16.5,-0.9,1022.5,77,0,,3.9,9.4,,,,,
14,9,18,0.2,1019.5,71,0,,5.2,11.1,,,,,
15,7.9,17.5,0.5,1023.5,72,0,,4.6,14.8,,,,,
16,12.7,17.9,-0.1,1018.1,47,2.03,,11.9,22.2,,,,,
17,7.5,15.2,1.1,1022.2,82,1.27,,1.9,9.4,,,,,
18,9.1,14.6,0.3,1025.4,79,0.51,,5.9,16.5,,,,,
19,6.4,14.8,0.2,1025.5,73,0.25,,7,22.2,,,,,
20,7.4,15.9,-0.3,1022.4,75,0,,3.7,7.6,,,,,
21,8.3,17.6,0.4,1016.7,71,0,,4.8,16.5,,,,,
22,7.9,17.1,1.2,1017.6,79,0.51,,6.1,20.6,,,,,
23,10.8,15.9,0.5,1016.6,76,3.3,,6.9,13,,,,,
24,11.3,12.6,5.7,1012.5,95,8.89,,4.8,13,,,,,
25,8.2,14.2,2,1019,72,0,,10.6,24.1,,,,,
26,8.6,15.6,1.3,1020.5,73,0,,3.7,7.6,,,,,
27,7.5,14.5,1.9,1022.5,81,0,,5.7,14.8,,,,,
28,8.9,17.7,0.9,1028.8,75,0,,3.7,11.1,,,,,
29,10.2,19.1,1.4,1032.1,72,0,,2.6,7.6,,,,,
30,11.6,20.1,2.8,1029.8,72,0,,3.1,11.1,,,,,
31,12.5,21.4,3.5,1026,72,0,,3,7.6,,,,,
