Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.8,18.7,13.7,1022.7,73,0,,7.4,14.4,,,,,
2,17.7,20.6,15.4,1016.4,78,0,,10.7,18,,,,,
3,18.2,20.1,16.3,1013.9,85,2.79,,15.2,25.2,,,,,
4,17.7,20.8,15,1007.3,83,2.03,,13.7,21.7,,,,,
5,17.1,20,14.7,1004.3,74,3.81,,30.2,50.4,,,,,
6,12.8,15.7,10.6,1007.0,70,17.02,,18.7,35.9,,,,,
7,13.6,16.8,10.8,1017.1,69,1.02,,12.8,21.7,,,,,
8,16.4,19.4,14.8,1013.6,77,14.99,,13.3,28.7,,,,,
9,15.9,19,13.5,1015.4,91,29.97,,10.4,28.7,,,,,
10,17.9,20.7,16.7,1015.5,94,0,,13.9,21.7,,,,,
11,16.3,19.6,14.2,1022.2,70,2.03,,10,14.4,,,,,
12,16.6,18.6,14.1,1020.4,85,3.05,,19.4,43.2,,,,,
13,15,18.5,13.5,1024.3,70,2.03,,8.9,21.7,,,,,
14,16.1,19,13.3,1024.2,79,2.03,,18.3,25.2,,,,,
15,15.2,19.5,13.2,1029.2,75,0,,9.6,21.7,,,,,
16,14.8,19.4,12.5,1032.0,82,0,,7.6,10.7,,,,,
17,16.3,19.5,15.1,1027.8,78,0,,13,21.7,,,,,
18,16.4,19,14.9,1022.4,87,2.03,,11.7,21.7,,,,,
19,16,16.6,14.8,1021.0,91,0.51,,13.1,21.7,,,,,
20,13.9,15.8,12.2,1022.8,77,0.51,,9.1,18,,,,,
21,12.8,16.1,11.5,1020.9,70,1.02,,13,25.2,,,,,
22,12.9,16,11.3,1020.4,65,3.05,,13.1,21.7,,,,,
23,14.2,17,12.4,1020.3,76,0,,10.2,18,18.3,,,,
24,13.9,18.1,11.5,1025.9,67,0,,5.6,7.2,,,,,
25,15.7,18.9,13.4,1025.4,80,0,,9.3,18,,,,,
26,17.1,20.6,15.4,1023.9,91,5.59,,10.7,18,,,,,
27,15.9,18.2,14.5,1024.6,93,1.52,,5.6,10.7,,,,,
28,17.1,18.6,16.1,1019.3,85,0,,16.1,25.2,,,,,
29,16.4,19.9,13.9,1019.8,91,13.97,,14.1,35.9,,,,,
30,14.4,17.5,12.6,1028.0,73,0,,8.1,18,,,,,
