Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.6,8.7,-2.3,,70,0,50.1,0.9,1.9,,,,,
2,1.7,6.5,-3.5,,72,0,50.1,1.3,3.5,,,,,
3,3.1,8.1,-3.6,,81,0,50.1,0.9,3.5,,,,,
4,2.9,8.5,-0.3,,82,0,50.1,1.3,3.5,,,,,
5,1.3,8.8,-2.5,,77,0,50.1,0.4,1.9,,,,,
6,,,,,,,,,,,,,,
7,0.8,6.1,-4.5,,75,0,50.1,1.3,3.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,2.6,5.9,0,,90,0,45.1,2.2,3.5,,,,,
11,6.2,11.4,0.1,,56,2.29,45.1,4.6,7.6,,,,,
12,3.2,10.2,-0.4,,69,0,50.1,2.2,3.5,,,,,
13,,,,,,,,,,,,,,
14,0.8,5.3,-2,,82,0,50.1,0.4,1.9,,,,,
15,,,,,,,,,,,,,,
16,-0.8,0.4,-1.9,,56,1.52,40.1,1.9,3.5,,,,,
17,,,,,,,,,,,,,,
18,-3.1,3.1,-8.2,,62,0,50.1,0,,,,,,
19,,,,,,,,,,,,,,
20,-3.5,-0.4,-4.2,,81,1.27,4,3.5,3.5,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,0.1,3,-4,,88,0,45.1,0,,,,,,
28,,,,,,,,,,,,,,
29,-0.6,2.9,-3.9,,93,2.03,8,2.2,3.5,,,,,
30,-2.4,-0.8,-3.4,,50,0.76,45.1,4.1,7.6,,,,,
31,,,,,,,,,,,,,,
