Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,30.2,34,18.9,1004.7,67,0,50.1,20.4,27.8,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,30.4,35.4,19.8,1007.3,70,0,50.1,11.1,22.2,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,31.1,34.6,18.7,1006.5,71,2.03,50.1,19.8,27.8,,,,,
11,31.2,34.4,20,1004.6,69,0,50.1,13,22.2,,,,,
12,23.9,30,18.3,1006.2,91,0,38.9,18.9,33.5,,,,,
13,,,,,,,,,,,,,,
14,24.3,25.8,17,1009,94,22.1,28.3,9.6,18.3,,,,,
15,,,,,,,,,,,,,,
16,29,32.5,25,1005.6,74,0,50.1,20.4,27.8,,,,,
17,29,33,20,1005.5,76,0,50.1,20.4,29.4,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,29.6,33,15.6,1010,61,0,50.1,8.3,14.8,,,,,
22,,,,,,,,,,,,,,
23,26.1,29.4,20,1012,88,7.87,38.9,6.9,18.3,,,,,
24,26.3,30,18.4,1011,83,0,50.1,7.4,29.4,,,,,
25,28.2,32.1,20,1008.7,82,0,50.1,6.5,14.8,,,,,
26,,,,,,,,,,,,,,
27,27,32,18.5,1007.6,81,38.1,50.1,9.3,18.3,,,,,
28,28.5,32.1,17.2,1005.6,76,0,50.1,13,18.3,,,,,
29,26.4,29.8,17.8,1007,85,0,50.1,10.2,22.2,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
