Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,33.4,37,29,,26,0,2.7,32.6,42.4,,,,,
2,29.8,37,24,,31,0,2.9,37.6,47.8,,,,,
3,32.2,37,22,,19,0,6,32.4,36.7,,,,,
4,33.6,40,23,,21,0,9.2,24.8,31.3,,,,,
5,36.4,42,24,1014.4,15,0,10.6,13.1,22.2,,,,,
6,37.3,42,27,,16,0,11.1,16.1,29.4,,,,,
7,37.7,43,27,,15,0,10,19.4,36.7,,,,,
8,38.3,43,25,,19,0,10.8,18.7,33.2,,,,,
9,39.7,44,27,,17,0,10.6,24.3,37,,,,,
10,34.2,41,28,,20,0,10.3,21.1,27.8,,,,,
11,36.4,42,27,,20,0,10.3,13.5,18.3,,,,,
12,30.6,35,24,,29,0,7.2,24.3,33.2,,,,,
13,33.6,38,27,,29,0,4.5,9.8,21.9,,,,,
14,34.8,41,25,,22,0,4.7,34.1,44.3,,,,,
15,37.9,43,31,,20,,8.7,30.4,47.8,,,,,
16,34.6,39,23,,18,0,10,19.6,31.3,,,,,
17,34.4,38,25,,20,0,10,12.8,21.9,,,,,
18,32.3,36,22,,27,0,10.6,22.4,40.7,,,,,
19,29.3,35,23,,34,0,11.7,11.5,16.5,,,,,
20,33.6,37,25,,20,0,6.1,22.4,31.7,,,,,
21,31.3,35,23,,28,0,9.2,28.2,36.7,,,,,
22,32.2,37,23,,28,0,10.8,22,25.9,,,,,
23,33.8,40,23,,26,0,9.2,24.1,29.4,,,,,
24,36.7,41,29,,15,0,7.4,28.9,33.2,,,,,
25,,,,,,,,,,,,,,
26,41.6,47,28,1004.5,12,0,7.6,19.4,33.5,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
