Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.9,29,13,,47,0,,9.6,18.3,,,,,
2,25.7,33,10,,23,0,,3.1,9.4,,,,,
3,29.8,36,17,,17,0,,4.3,9.4,,,,,
4,18.7,22,17,,66,0,10,18,24.1,,,,,
5,19,24,13,,61,0,10,12.6,18.3,,,,,
6,23.7,30,14,,39,0,,7,13,,,,,
7,24.8,30,15,,42,0,,11.7,18.3,,,,,
8,23.4,29,13,,51,0,,8.9,18.3,,,,,
9,24,30,12,,45,0,,9.1,16.5,,,,,
10,25.6,31,13,,41,0,,6.9,18.3,,,,,
11,26.6,35,16,,40,0,,6.9,16.5,,,,,
12,32.5,37,17,,28,0,10,7.2,16.5,,,,,
13,26,30,21,,58,0,10,20.9,25.9,,,,,
14,20.7,24,16,,74,,10,13.1,18.3,,,,,
15,27.3,34,17,,55,0,10,4.8,13,,,,,
16,28.2,36,18,,52,0,,8.5,18.3,,,,,
17,29.2,38,20,,49,0,,8.5,16.5,,,,,
18,21.8,25,20,,65,0,,13.3,18.3,,,,,
19,27.4,31,18,,48,0,,12.2,18.3,,,,,
20,28.1,33,18,,46,0,,15.4,24.1,,,,,
21,19,21,15,,63,,10,18.7,24.1,,,,,
22,16.2,20,13,,58,0,10,15,18.3,,,,,
23,17.8,22,13,,62,0,,16.3,24.1,,,,,
24,22.8,26,19,,54,0,,13.3,22.2,,,,,
25,24.8,28,15,,45,0,,11.7,22.2,,,,,
26,27.3,33,12,,40,0,,10.9,24.1,,,,,
27,27.8,32,17,,35,0,,14.8,25.9,,,,,
28,24.9,35,15,,38,0,,8,18.3,,,,,
29,28.6,34,22,,32,0,,9.4,18.3,,,,,
30,32.8,37,22,,28,0,10,2.4,7.6,,,,,
31,33.8,39,27,,28,0,,9.6,18.3,,,,,
