Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0,14.3,-8.2,1019.7,,0,,20.2,44.3,53.5,,,,
2,5.5,,-3.7,1014.1,53,0,,16.9,37,48.2,,,,
3,9.6,23,-3.8,1007.8,43,0,,25.7,42.4,51.9,,,,
4,1.2,14,-7.2,1020.2,66,0,,13.3,27.8,38.9,,,,
5,5.3,15.6,-8.7,1007.3,68,4.06,,25.2,46.1,59.1,,,,
6,4.3,14.6,-0.7,1014.7,69,5.08,,27.8,57.2,72,,,,
7,4.6,15.1,-2.5,1020.4,52,0,,30,55.4,70.2,,,,
8,2.4,12.3,-5.4,1023.8,56,0,,10.4,24.1,27.8,,,,
9,7.9,13.6,3.2,1002.6,47,0,,35.6,61.1,83.2,,,,
10,-0.3,15.1,-5.7,1012,68,0,,27.4,44.3,63,,,,
11,-2.5,11.3,-11.5,1022.4,49,0.25,,12.6,31.3,33.5,,,,
12,8.9,19.4,1.7,1013,33,0,,13.5,22.2,37,,,,
13,10.2,20,2.2,1010.9,45,0,,14.1,31.3,38.9,,,,
14,7.7,16.8,-3,1009.3,62,0.51,,13.9,31.3,,,,,
15,6.2,17.2,-3,1011.5,71,3.56,,29.8,37,50,,,,
16,2.2,9.5,-2.3,1028.7,70,0.76,,13.1,27.8,,,,,
17,3.9,14.6,-6.9,1034.6,45,0,,7.4,16.5,,,,,
18,6.6,17.9,-4.8,1034.1,38,0,,11.3,27.8,37,,,,
19,7.5,19.9,-3.8,1025.4,52,0,,11.7,22.2,31.3,,,,
20,12.1,21.8,2.6,1016.6,55,9.91,,15.9,33.5,44.3,,,,
21,6.7,21.7,-4.3,1021.9,45,0,,13.5,31.3,40.7,,,,
22,10.5,19,3.5,1014.8,42,0,,28.5,46.1,57.2,,,,
23,6.9,19.7,1,1012.1,40,0,,39.4,48.2,61.1,,,,
24,3.3,12.8,0.3,1014.4,55,0,,27.4,42.4,51.9,,,,
25,3.9,11.8,0,1014.8,55,2.03,,15.4,25.9,38.9,,,,
26,6.4,11.7,-0.1,1016.8,42,0,,14.6,25.9,35.2,,,,
27,6,11.1,2.3,1019.6,51,0,,14.8,25.9,37,,,,
28,7.4,14.3,-0.4,1022.5,34,0,,16.1,24.1,44.3,,,,
29,8,15.7,-1.4,1022.2,30,0,,15.7,25.9,38.9,,,,
30,8.6,16.7,-1.4,1025.1,37,0,,13.3,22.2,35.2,,,,
