Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.4,19.2,8,1018.3,79,0,,20.9,35.2,,,,,
2,12.6,15.9,6.2,1016.6,78,0.51,,10.4,22.2,,,,,
3,11.3,19.6,4.2,1014.9,85,0,,11.3,24.1,,,,,
4,12.3,18.2,4.2,1015.2,86,0.76,,13.5,31.3,,,,,
5,12.9,17,6.2,1007.8,88,0,,14.8,20.6,,,,,
6,10.2,14.2,7.5,1004.7,81,0.76,,28.7,42.4,,,,,
7,9.1,12,6.5,1014.4,83,0.76,,25.2,40.7,,,,,
8,8.9,13.2,5.2,1016.2,81,2.03,,29.3,40.7,,,,,
9,9.1,13,5.2,1026.7,83,0.25,,22.2,40.7,,,,,
10,9.1,14.6,2.4,1029.4,81,0.25,,10.2,22.2,,,,,
11,15.5,19.1,2.4,1022,54,0,,18,25.9,,,,,
12,11.8,18.7,7.9,1022.6,78,0,,19.6,46.5,,,,,
13,11.8,16.6,5.9,1024.4,79,0,,18.9,27.8,,,,,
14,15.3,18.4,5.1,1020.5,66,0.25,,11.7,20.6,,,,,
15,14,21.1,7.7,1016.3,80,7.87,,16.9,25.9,,,,,
16,7.8,12.5,2.9,1025.4,72,0.51,,19.3,33.5,,,,,
17,7.7,12.7,2.2,1028.6,76,0,,12.2,24.1,,,,,
18,10.3,16.5,1.6,1024.3,78,0,,11.9,16.5,,,,,
19,20.8,24.2,18.9,1015.9,52,0,,27,44.3,,,,,
20,18.6,25.6,12.4,1009.6,66,0,,22.8,33.5,,,,,
21,10.8,18.1,4.7,1016.5,79,0.51,,19.6,51.9,,,,,
22,11,15.1,4.6,1021.9,69,0.51,,17.6,31.3,,,,,
23,9.7,14.7,5.4,1027,86,1.02,,16.1,29.4,,,,,
24,10.8,15.2,4.7,1028.5,81,0,,16.9,25.9,,,,,
25,10.4,17,5.5,1027.6,83,0.25,,10.9,24.1,,,,,
26,14.2,17.7,4.4,1019.1,62,0,,16.5,31.3,,,,,
27,9.5,18.9,4.6,1019.4,78,0.51,,21.1,42.4,,,,,
28,11.2,14.4,3.5,1021.1,72,0,,12.4,25.9,,,,,
29,10.6,15.2,7.5,1024.9,77,0,,15.7,27.8,,,,,
30,8.2,14.2,0.7,1029.5,74,0,,11.1,20.6,,,,,
