Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.9,33.5,24.5,1005.0,81,0.76,4.2,8,11.1,,,,,
2,24.3,29.3,21.1,1007.4,75,57.91,4.5,5.6,9.4,,,,,
3,,,,,,,,,,,,,,
4,27,31.7,22,1008.5,71,0.76,4.8,1.3,3.5,,,,,
5,27.8,33.3,24.8,1009.5,77,9.91,4.5,0.9,3.5,,,,,
6,28.2,32.8,25.5,1009.3,73,10.41,5,2.2,3.5,,,,,
7,28.2,32.7,25.2,1008.9,71,0,4.8,2.2,5.4,,,,,
8,28.7,32.1,25.4,1007.8,72,0,4.5,0.9,3.5,,,,,
9,29.5,34.5,26,1007.0,74,0.25,4.5,1.3,3.5,,,,,
10,29,35,25.8,1005.4,71,0.76,4.5,2.2,3.5,,,,,
11,,,,,,,,,,,,,,
12,31.4,35.6,27.6,1003.1,64,0,4.8,0.9,3.5,,,,,
13,32.5,36.6,28.5,1002.0,65,0,4.8,1.3,3.5,,,,,
14,30.3,34.5,28,1002.2,73,0,5,3.1,7.6,,,,,
15,31.4,35.8,26.6,1001.9,65,0,5,6.3,18.3,,,,,
16,28.8,34.8,26.6,1002.1,74,0.25,4.8,5,7.6,,,,,
17,29.4,33.1,27.4,999.9,75,7.11,4.5,4.1,5.4,,,,,
18,,,,,,,,,,,,,,
19,26.1,29.9,21.6,1000.3,81,14.99,4.8,5,7.6,,,,,
20,26.8,30.8,23.4,1003.0,84,50.04,4.8,1.9,5.4,,,,,
21,27,30.6,24,1002.9,84,0.76,4.2,2.2,3.5,,,,,
22,28.2,32,25.2,1003.6,78,1.52,4.8,3.1,3.5,,,,,
23,,,,,,,,,,,,,,
24,28.4,31.7,26.2,999.5,81,0.76,5,1.3,5.4,,,,,
25,27.4,31.7,26.4,998.3,89,5.59,4,1.9,3.5,,,,,
26,,,,,,,,,,,,,,
27,25,26.2,24.5,1002.0,84,13.97,4,10.6,18.3,,,,,
28,24.1,25.6,22.8,1003.4,90,22.1,4.2,6.9,16.5,,,,,
29,26.2,30.7,22.7,1004.3,82,1.02,4.2,3.5,5.4,,,,,
30,26.4,32,24.4,1003.8,84,0,4.2,2.8,7.6,,,,,
31,27.3,33.3,25,1002.8,80,1.02,4.5,1.3,3.5,,,,,
