Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.5,29.4,22.6,1018.4,60,0,22.5,5.9,18.3,,,,,
2,26.1,31,22.3,1014.6,,0,13.7,9.3,22.2,,,,,
3,20.7,25.1,16.9,1018.3,81,0,13.7,12.6,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,21.6,25,17.5,1006.8,77,0,8.4,10.6,18.3,,,,,
7,20,23.9,15.2,1017.6,75,0,14,8.9,18.3,,,,,
8,22.2,24.5,17.5,1016.7,71,0,11.4,5.2,11.1,,,,,
9,,,,,,,,,,,,,,
10,18.8,20.4,16.5,1016.2,85,2.03,8,2.4,9.4,,,,,
11,20.8,24.4,15,1018.6,67,3.05,20,8.1,18.3,,,,,
12,20.8,23.3,15.4,1019.5,64,0,9.7,3.3,7.6,,,,,
13,22,26,13,1019.3,53,0,22,5.9,18.3,,,,,
14,22.3,26.8,15,1019.7,52,0,23,8.9,18.3,,,,,
15,20.8,25.8,12.5,1019.5,53,0,20.9,7.8,22.2,,,,,
16,20.8,25.5,15.2,1013.8,66,0.51,13.2,8.5,20.6,,,,,
17,20.8,22.6,18.6,1016.7,85,2.03,9.5,3.7,11.1,,,,,
18,19.5,22.6,17,1023.3,82,6.1,10.3,6.9,18.3,,,,,
19,23.4,29,13,1021.2,52,0,23.2,8.9,14.8,,,,,
20,23.3,27.7,17.5,1018.8,65,0,23.8,6.5,14.8,,,,,
21,20.2,24,13.4,1026.9,55,0,19,16.3,25.9,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,25.3,30.5,18,1009.3,43,0,15,7.4,22.2,,,,,
26,,,,,,,,,,,,,,
27,17.2,22.8,13.7,1016.7,71,26.92,17.5,7.4,18.3,,,,,
28,,,,,,,,,,,,,,
29,23,27.9,13,1014.4,55,0,23,10.7,18.3,,,,,
30,25.5,29.5,17.4,,53,0,23.8,8.9,16.5,,,,,
31,25.7,31.1,17,1012.4,61,0,20,12.6,22.2,,,,,
