Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.4,6.8,-1.8,,80,0,57,16.7,28.7,,,,,
2,5.9,9.2,2.5,,63,0,,13,32.4,,,,,
3,8.5,11.3,4.7,,63,0,,10.4,21.7,,,,,
4,7.8,11.3,5,,65,0,,21.1,39.6,,,,,
5,6.5,10.3,3.9,,56,0,,28,39.6,,,,,
6,6.3,9.6,2.7,,55,0,,18,28.7,,,,,
7,4.8,7.4,3,,77,0,,12.6,32.4,,,,,
8,6.2,9.6,3.4,,64,0,29.5,18.9,35.9,,,,,
9,4.9,9.1,3.2,,83,6.1,15.6,16.7,28.7,,,,,
10,2.4,4.2,1,,,2.03,,8.7,10.7,,,,,
11,5.3,8.7,2.5,,76,0,,8.1,14.4,,,,,
12,9.1,13,3.8,,52,0,,7.6,14.4,,,,,
13,7.9,10.8,5.9,,75,0,,13.9,28.7,,,,,
14,4.3,6.3,3.1,,98,17.02,,17.6,21.7,,,,,
15,8.5,13,3.4,,70,0,53.8,12.2,35.9,,,,,
16,9.2,12.4,7.7,,79,7.11,27.5,22,25.2,35.2,,,,
17,8.5,11,5.7,,91,13.97,20.6,27,46.9,59.4,,,,
18,11.5,16.7,8.4,,74,,,23.9,32.4,,,,,
19,7.1,10,5.2,,82,27.18,,24.8,39.6,,,,,
20,6.8,12.9,1.9,,83,13.97,,16.7,39.6,,,,,
21,5.3,7.8,3.6,,83,4.06,,30.6,50.4,,,,,
22,12.9,18.4,6.1,,60,0,,17.6,25.2,,,,,
23,5.2,7.3,3.2,,81,0,,16.7,35.9,,,,,
24,2.1,3.8,0.7,,92,2.03,,12.6,18,,,,,
25,5.4,9.1,2.1,,76,0,52.5,18.5,46.9,,,,,
26,6,8.2,3.7,,98,30.99,9.7,52.6,72,,,,,
27,8,9.8,6.4,,,36.07,7.2,44.4,72,,,,,
28,7.7,10.4,5.6,,93,42.93,24.9,53.2,82.8,,,,,
29,3.9,6.5,1.2,,,14.99,,16.7,35.9,,,,,
30,-1,0.3,-2.4,,,6.1,,28.7,35.9,,,,,
31,-1.8,-0.5,-2.7,,,9.14,,25.6,32.4,,,,,
