Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,12.3,13.6,12,,,2.03,3.7,,,,,,,
9,12.9,15.2,11.5,1021,85,8.89,11.3,,,,,,,
10,13.1,15.1,11.7,1026.7,79,0,15.9,,,,,,,
11,14.4,16.3,12.6,1025.3,89,0.25,16.6,,,,,,,
12,16.2,20.6,12,1018.9,73,0,12.7,,,,,,,
13,13.9,16.5,12.8,1013.4,84,0,10.5,,,,,,,
14,15,18.1,12.3,1011.2,80,0,23,,,,,,,
15,11.7,13.5,9.6,1010.9,92,0,4.2,,,,,,,
16,14.1,16.5,12.6,1008.8,83,0,6.4,,,,,,,
17,12.2,13.5,11.3,996.3,96,10.92,7.2,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,12.5,14.9,11.9,999.2,95,5.08,10.5,,,,,,,
21,12.7,14.6,11,1004.9,88,3.05,12.6,,,,,,,
22,12.9,14.8,11.3,1010,82,0.51,11.6,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
