Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18,23.8,11.6,1017.3,72,0,27.4,6.3,10.7,,,,,
2,19.4,26.7,11,1015,65,0,29.6,5.4,10.7,,,,,
3,20.3,26.7,17,1010.8,86,0.25,14.3,5.9,14.4,53.9,,,,
4,18.9,24,15.3,1005.9,85,0,25.9,14.8,28.7,53.9,,,,
5,16.4,20.9,12.2,1014.1,82,0.51,22,3.1,7.2,,,,,
6,20.2,25.4,12.9,1018.2,78,0,26.6,5.9,7.2,,,,,
7,24.5,31.1,17.3,1015.5,77,0,17.7,8.5,10.7,,,,,
8,24.2,31.1,19.4,1011.7,76,0,11.1,7.2,10.7,32.4,,,,
9,19.8,29.5,17.5,1011.7,83,0.76,21.9,16.7,25.2,46.9,,,,
10,18.7,22.3,16.5,1014.3,82,0.51,30.4,13.5,18,39.6,,,,
11,18.8,23.6,14,1017.6,73,0,29,8.5,14.4,,,,,
12,19.8,27.2,15.1,1020.2,86,,23,6.3,7.2,46.9,,,,
13,23.3,29.6,16.5,1021.6,72,0,26.9,8.1,14.4,,,,,
14,23.2,29.6,19.9,1019.9,81,0,15.1,6.3,10.7,32.4,,,,
15,21.6,28.4,18.4,1017.8,84,2.79,10.8,5.9,14.4,50.4,,,,
16,20.6,26.8,16.9,1018.2,74,0,35.7,13.9,18,32.4,,,,
17,20.2,25.4,15.1,1010,81,2.03,29.3,12.6,18,39.6,,,,
18,18.1,25,14.6,1001.9,93,,7.7,5.9,18,39.6,,,,
19,15.2,21.3,10.6,1002,75,0,38.9,12.6,21.7,46.9,,,,
20,13.9,21.6,6.2,1014.1,74,0,33.5,5.2,14.4,,,,,
21,17.3,21.4,11.7,1014.6,90,0,19.5,8.5,14.4,28.7,,,,
22,18.7,21.8,16,1005.9,81,0,33.5,17,25.2,46.9,,,,
23,16,20.4,10.8,1002.3,81,7.87,28.2,13.9,25.2,46.9,,,,
24,15.5,21,10.4,997.4,90,,20,11.3,18,50.4,,,,
25,15.1,21,12.7,995,84,,28.3,14.8,28.7,43.2,,,,
26,15,19.1,11.9,997.5,81,0,39.4,12.6,21.7,35.9,,,,
27,13.9,19.1,11.7,1003.4,84,0,44.4,7.2,7.2,,,,,
28,12.9,17.3,8.2,1002.8,84,0,37.5,9.1,14.4,32.4,,,,
29,10.9,17.3,4.9,1005.6,83,0,27.7,6.7,10.7,28.7,,,,
30,11.3,15.8,5.7,1013.3,69,0,45.7,9.1,14.4,28.7,,,,
31,11.4,17,5.9,1017.1,69,0,44.4,7.6,10.7,,,,,
