Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.7,10,2,1001.9,,0,,,,,,,,
2,4.4,7,3,1014,,0,,,,,,,,
3,3.1,6,1,1022.2,,0,,,,,,,,
4,4.8,8,4,1023.2,,0,,,,,,,,
5,4,6,1,1027.4,,0,,,,,,,,
6,4.8,7,3,1027.8,,0,,,,,,,,
7,8.3,15,4,1024.2,,0,,,,,,,,
8,8,13,5,1017.7,,0,,,,,,,,
9,9.5,14,5,1014.4,,0,,,,,,,,
10,8.9,15,5,1012.6,,0,,,,,,,,
11,8.8,13,5,1006.8,,0,,,,,,,,
12,5.4,8,3,1018.8,,0,,,,,,,,
13,7.2,11,4,1016.7,,0,,,,,,,,
14,4.8,7,2,1027.6,,0,,,,,,,,
15,6.1,8,4,1024.7,,0,,,,,,,,
16,9.6,18,2,1013,,0,,,,,,,,
17,8.2,14,5,1003.9,,0,,,,,,,,
18,4.1,6,1,1006.7,,0,,,,,,,,
19,2.1,4,0,1014.9,,0,,,,,,,,
20,3.1,6,-1,1015.3,,0,,,,,,,,
21,7,10,5,1015.6,,0,,,,,,,,
22,5.9,7,5,1015.3,,0,,,,,,,,
23,4.5,6,3,1015.3,,0,,,,,,,,
24,3.6,6,0,1026.7,,0,,,,,,,,
25,4.8,7,3,1026.8,,0,,,,,,,,
26,5.2,7,3,1024.5,,0,,,,,,,,
27,3.7,9,0,1024.7,,0,,,,,,,,
28,6.7,9,5,1014.3,,0,,,,,,,,
29,7.9,12,5,1009,,0,,,,,,,,
30,6.7,11,3,1017.3,,0,,,,,,,,
31,5.7,9,2,1018,,0,,,,,,,,
