Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3,,,,96,,9.7,14.4,18.3,,,,,
2,3,,,,84,0,10,13.3,14.8,,,,,
3,2.3,3,2,,76,0,10,26.5,33.5,,,,,
4,-0.6,0,-1,,65,0,10,19.3,24.1,,,,,
5,1.1,3,-2,,76,,10,13.9,20.6,,,,,
6,-1.1,0,-2,,61,0,10,31.3,48.2,,,,,
7,-0.2,1,-2,,67,,10,12.2,22.2,,,,,
8,2.2,3,2,,92,0,10,8.1,11.1,,,,,
9,5,,,,89,0,6.8,22.2,24.1,51.9,,,,
10,5.6,6,4,,91,,8.9,25,27.8,57.6,,,,
11,3.4,4,2,,85,,9.8,13.5,20.6,31.7,,,,
12,3.2,5,1,,86,,10,12.4,18.3,,,,,
13,2.4,4,1,,87,0,10,10.4,16.5,,,,,
14,0.6,3,-3,,86,0,10,5.6,9.4,,,,,
15,0.8,2,0,,96,0,10,14.4,18.3,,,,,
16,5.3,6,5,,90,,7.7,26.3,29.4,51.9,,,,
17,5.7,7,5,,83,,9.7,24.4,31.7,55.4,,,,
18,6.3,7,6,,77,0,10,24.6,27.8,57.6,,,,
19,4.8,6,4,,75,0,10,16.3,20.6,38.9,,,,
20,3.1,5,2,,72,0,10,9.8,16.5,,,,,
21,2.9,5,2,,91,,8.9,21.3,25.9,44.6,,,,
22,5,,,,89,,8.5,27.8,29.4,53.5,,,,
23,5.7,6,5,,69,0,10,21.3,27.8,48.2,,,,
24,2.9,4,2,,65,0,10,23.7,31.7,40.7,,,,
25,-0.2,2,-4,,90,0,10,10.7,20.6,,,,,
26,-0.4,0,-1,,96,,4.3,26.1,29.4,50,,,,
27,-1.7,-1,-2,,89,,7.2,21.9,24.1,,,,,
28,-0.8,0,-2,,74,,9,13.9,24.1,,,,,
29,-1.4,2,-4,,87,0,10,11.9,13,,,,,
