Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.3,4.8,0.4,990.8,78,0,10.1,40.2,51.9,,,,,
2,3.3,5.4,0.8,986.2,85,7.11,8,56.1,84.8,,,,,
3,3.4,4.4,2,982.5,81,7.87,8.2,55.6,74.1,,,,,
4,1.6,4.2,0.6,988.5,80,0,12.1,39.4,48.2,,,,,
5,1.5,2.2,0.4,991.1,72,0,12.1,47.2,63,,,,,
6,2.2,4,0,980.7,89,0.51,4.3,24.1,40.7,,,,,
7,1.2,3.2,-1.2,985.5,83,3.05,7.6,22.4,33.5,,,,,
8,2.3,3.6,0.4,979.8,91,2.03,2.7,27.2,44.3,,,,,
9,2.9,5.8,0.6,993.4,91,0,4.7,28,40.7,,,,,
10,4.1,6.6,1.6,987.4,84,0,8.2,51.1,66.5,,,,,
11,3.2,4.8,2.8,991.8,90,3.05,3.5,43.2,66.5,,,,,
12,2.7,4,0.6,1002.5,84,0,6.9,23.2,48.2,,,,,
13,3.9,5.8,1.6,993,72,0,10.6,38.5,61.1,,,,,
14,3.4,6.4,1.8,972.2,88,7.11,6.9,38.5,66.5,,,,,
15,2.4,5.2,0.6,976,90,8.89,6.3,34.6,46.5,,,,,
16,2.8,4,1.8,985.4,84,0.51,9.3,37.6,48.2,,,,,
17,3.4,4.4,1.6,997.6,86,0,8,50.7,63,,,,,
18,3.8,5.2,2,996.3,86,3.05,3.7,61.7,84.8,,,,,
19,2.9,5.6,2.2,994.3,87,2.03,6.6,70,81.3,,,,,
20,3,4.8,2,993,87,5.08,7.2,50.7,77.8,,,,,
21,3.5,6,1.4,1001,85,2.03,9.2,8.3,18.3,,,,,
22,2.4,6.6,0.8,1009.6,85,0,8.9,48.3,66.5,,,,,
23,2.8,5,0.8,1008.9,82,0,6.8,59.4,83.2,,,,,
24,3.1,4.1,1.4,994.1,83,5.08,3.7,51.7,81.3,,,,,
25,3.6,5,2.2,984.2,78,5.08,6.9,59.6,84.8,,,,,
26,2.9,4.5,1.6,989.2,88,4.06,6.9,53.9,84.8,,,,,
27,3.2,4.6,0.8,996.6,82,0,4.2,43.2,61.1,,,,,
28,5.2,8.2,3.2,994.6,79,2.03,5.1,31.1,40.7,,,,,
