Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.8,8,4,,89,0,9.7,11.3,22.2,,,,,
2,6.1,8,4,,91,,11.3,10.6,18.3,,,,,
3,9.2,10,8,,76,,11.3,20.6,27.8,,,,,
4,12.1,13,11,,81,,10.8,42.8,50,72.2,,,,
5,8.1,9,7,,75,,11.3,27.8,33.5,57.2,,,,
6,9.2,12,4,,57,0,10.1,12.4,20.6,,,,,
7,9.8,11,9,,100,,5.6,34.1,38.9,51.9,,,,
8,10.4,12,7,,74,0,10,8.1,13,,,,,
9,7.7,10,5,,78,,11.3,17.4,31.3,40.7,,,,
10,8.3,11,1,,69,0,11.3,7.4,9.4,,,,,
11,7.5,8,7,,71,,11.3,24.6,29.4,,,,,
12,3.5,5,2,,99,,8.7,23,25.9,,,,,
13,3.3,5,2,,,0,11.1,17.8,27.8,,,,,
14,,,,,,,,,,,,,,
15,4.3,5,4,,100,,7.6,20.6,29.4,48.2,,,,
16,6.2,7,4,,84,0,10.9,18.5,27.8,,,,,
17,4,7,0,,92,0,10.5,8.5,14.8,,,,,
18,5,6,4,,97,,10.9,9.4,13,,,,,
19,6.8,8,5,,99,,10.1,27.8,31.3,,,,,
20,8.6,9,8,,100,,8.7,18.7,24.1,,,,,
21,,,,,,,,,,,,,,
22,6.7,7,6,,100,,6.3,16.1,20.6,,,,,
23,6.7,7,6,,100,,7.1,11.5,14.8,,,,,
24,,,,,,,,,,,,,,
25,7.4,8,7,,100,,6.8,22.6,31.3,,,,,
26,8.7,9,8,,100,,2.1,18,20.6,,,,,
27,8.8,9,8,,100,,3.1,10.4,16.5,,,,,
28,,,,,,,,,,,,,,
29,3.4,4,2,,85,0,11.3,15,18.3,,,,,
30,2.7,5,-3,,74,,10.6,6.9,9.4,,,,,
31,,,,,,,,,,,,,,
