Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.8,20,16,,79,0,11.1,20.7,27.8,,,,,
2,,,,,,,,,,,,,,
3,17.6,19,15,,93,,10.3,16.9,25.9,,,,,
4,17.2,19,16,,85,,11.3,24.6,35.2,53.5,,,,
5,17,18,15,,94,0,10,21.1,22.2,,,,,
6,15.7,17,14,,97,,10.5,13.9,20.6,,,,,
7,16.9,19,13,,82,0,11.3,18.1,25.9,,,,,
8,17,18,16,,89,0,10.9,21.9,24.1,,,,,
9,,,,,,,,,,,,,,
10,16.3,19,15,,96,,10.6,5.9,9.4,,,,,
11,15.4,18,10,,69,0,10.1,10,14.8,,,,,
12,15.5,16,14,,72,0,10.3,11.1,16.5,,,,,
13,17,18,13,,63,0,10.8,15.6,18.3,,,,,
14,15.1,17,11,,75,0,10.5,15,20.6,,,,,
15,15.6,17,13,,87,0,11.3,11.3,18.3,,,,,
16,,,,,,,,,,,,,,
17,12.2,15,9,,75,0,11.3,13,18.3,,,,,
18,14.9,17,9,,65,0,10.6,15.9,24.1,,,,,
19,17,19,13,,74,0,10.3,12,14.8,,,,,
20,17,18,15,,85,0,11.1,18.1,22.2,,,,,
21,15.4,16,14,,84,0,11.3,18.9,24.1,,,,,
22,15.3,17,14,,91,,10.5,25.4,35.2,,,,,
23,,,,,,,,,,,,,,
24,13.6,16,10,,78,,10.6,21.7,31.3,,,,,
25,13,15,9,,80,0,10.9,15.2,20.6,,,,,
26,15.2,16,14,,91,0,11.3,19.4,24.1,,,,,
27,15,,,,87,0,11.3,29.8,37,,,,,
28,13.6,14,13,,99,,8,21.5,29.4,,,,,
29,8.3,11,5,,77,,11.3,18.3,29.4,50,,,,
30,,,,,,,,,,,,,,
