Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.9,19.6,3,1021.1,73,0,10,4.3,13,,,,,
2,8.5,17.7,1,1020.9,64,0,10,2.2,5.4,,,,,
3,10.7,22,1,1013.7,58,0,10,3,11.1,,,,,
4,11.5,22,3.2,1008.1,61,0,10,3.9,7.6,,,,,
5,9.5,17.7,3.5,1017.3,56,0,10,4.4,11.1,,,,,
6,5.7,15.2,0.2,1023.8,66,0,10,1.7,5.4,,,,,
7,7.6,10.3,0.8,1023,70,0,10,4.8,9.4,,,,,
8,6.1,13.8,-0.8,1021.3,72,0,10,5,11.1,,,,,
9,7.6,17.1,-0.8,1019.7,62,0,10,7,16.5,,,,,
10,11.2,20.8,0.3,1008.2,57,0,10,13.5,25.9,,,,,
11,10,21,3,1015.1,48,0,10,10.6,29.4,,,,,
12,9.1,18.1,3.2,1014.4,47,0,9.8,8.9,20.6,,,,,
13,6.4,15.6,1,1022,61,0,10,6.3,13,,,,,
14,7.9,18.5,-0.2,1023.8,59,0,10,5.9,14.8,,,,,
15,10.6,18.5,0.5,1019.8,53,0,10,6.7,13,,,,,
16,11.2,19.9,4.5,1017.9,49,0,10,6.3,9.4,,,,,
17,10.8,21,2,1012.8,58,0,10,7.4,24.1,,,,,
18,14.1,24.4,2,1006.2,69,0,9.5,6.7,13,,,,,
19,12.6,24.5,7.3,1008.7,88,0,5.6,5.7,9.4,,,,,
20,11.6,14.6,9,1012.2,89,0,7.6,7.2,13,,,,,
21,12.6,14.3,9.4,1013.5,82,0,10,6.5,13,,,,,
22,12.2,15.5,9.3,1014.6,72,0,10,6.9,16.5,,,,,
23,8.5,15.7,5.1,1017.3,71,0,9.7,6.1,13,,,,,
24,6.9,15.8,-0.5,1019.2,62,0,10,5,9.4,,,,,
25,7.8,18,-0.5,1022.4,44,0,10,6.1,16.5,,,,,
26,13.4,24.7,0.2,1014.2,34,0,10,6.3,11.1,,,,,
27,11.7,25,6.7,1016.3,40,0,10,11.3,20.6,,,,,
28,8.7,17.2,0.2,1026.2,44,0,10,4.6,9.4,,,,,
29,8.7,17.6,0.2,1027.1,41,0,10,7.4,14.8,,,,,
30,11.5,19.5,3.2,1020.8,34,0,10,12,22.2,,,,,
31,12.5,22.4,4,1018.1,40,0,10,6.3,13,,,,,
