Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-5.8,-5,-7,1016.9,84,0,50.1,5,9.4,,,,,
3,,,,,,,,,,,,,,
4,-5.3,-2,-7,1014.8,86,0,11.4,11.7,13,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,2.2,3,2,986.2,87,,9.5,38.3,42.4,,,,,
9,,,,,,,,,,,,,,
10,-2.7,-2,-3,986.3,89,,15.9,9.6,18.3,,,,,
11,-2.8,-2,-4,989.2,93,0,22.9,13,31.7,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,-4.2,-4,-5,991.9,89,0.25,28,15.2,18.3,,,,,
20,-5,-4,-6,993.1,82,0,50.1,9.6,14.8,,,,,
21,-1.2,1,-3,1002.7,89,,11.4,20.9,29.4,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,-0.8,0,-1,989.3,94,,10.1,10,13,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,-0.3,1,-1,,94,,34.9,11.7,13,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
