Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.9,31,22,1014.1,84,3.81,11.4,10.4,18.3,,,,,
2,26.5,32.5,21.5,1014.4,80,0,12.1,10.6,18.3,,,,,
3,27.2,32.4,21.5,1016.2,77,0,10.8,11.3,18.3,,,,,
4,26.8,32,22.5,1017.6,79,0,10.6,8.5,11.1,,,,,
5,24.9,32.2,22.5,1016.2,88,0,10,7.4,9.4,,,,,
6,27.1,32.5,22.8,1014.6,80,,11.3,10.2,18.3,,,,,
7,28.1,32.5,22.8,1015.7,76,0,11.3,11.9,25.9,,,,,
8,27.8,33,23,1017.1,77,0,10.5,10.4,22.2,,,,,
9,27.6,33,23.4,1017.3,77,0,10.9,12.8,22.2,,,,,
10,27.2,33,23.5,1016.2,77,0,11.3,13.9,25.2,,,,,
11,27.7,33,23.5,1016,77,,11.4,11.7,20.6,,,,,
12,27,32.6,23,1016.8,82,0,11.7,11.1,20.6,,,,,
13,28,33,23,1017.4,76,0,11.1,11.1,18.3,,,,,
14,28.1,33.5,23.5,1018.1,76,0,10.6,14.8,,,,,,
15,27.6,32.4,23,1017.4,77,0,10.5,10.4,16.5,,,,,
16,27.6,32,23,1016.6,74,0,10.5,10.4,18.3,,,,,
17,27.5,33,22.7,1017.1,76,0,10.6,10.6,18.3,,,,,
18,27.7,33.5,22.7,1016.8,79,3.05,11.1,10.2,18.3,,,,,
19,27.6,33,23,1015.7,79,0,11.4,11.3,18.3,,,,,
20,26.4,33.3,23,1015.2,83,,11.6,7.4,14.8,,,,,
21,27.3,33,23.6,1015.9,82,0.51,12.1,8.5,18.3,,,,,
22,27.2,32,23,1016.2,76,0,12.1,9.1,14.8,,,,,
23,25.3,29.2,22,1016.7,87,0.25,10.8,10.6,18.3,,,,,
24,24.2,29,21,1016.9,89,7.62,11.1,8.1,14.4,,,,,
25,26.9,33.4,21,1017.7,80,2.29,11.1,10.4,18.3,,,,,
26,27.5,33.5,22.5,1017.1,76,0,10.5,10.6,14.8,,,,,
27,27.6,33,23,1016.3,77,0,10,10.6,18.3,,,,,
28,26.9,33,23,1016.5,78,0,10.1,8.9,18.3,,,,,
29,27.1,32,23,1017.2,78,0,10.3,9.6,14.8,,,,,
30,27.9,33.4,23.2,1016.2,75,0,10.6,9.1,14.4,,,,,
