Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.9,4.4,1.7,1013.3,68,2.03,15.6,25.4,38.9,66.5,,,,
2,0.8,3.9,-2.2,1019.4,63,0,15,20.2,31.7,44.6,,,,
3,-4.9,2.2,-7.8,1024,58,2.54,15.9,14.4,29.4,38.9,,,,
4,-5.7,-0.6,-10,1028.9,57,0,15.4,17.6,29.4,42.4,,,,
5,-2.9,-0.6,-10,1020.7,46,0,16.1,4.4,11.1,,,,,
6,4.9,11.7,-4.4,1017.8,57,0,15.9,15.4,33.5,46.5,,,,
7,8.3,16.1,-2.8,1008.1,78,2.29,11.6,6.9,20.6,,,,,
8,11.1,16.1,4.4,1003.2,72,7.87,15.8,19.1,37,46.5,,,,
9,-2.4,4.4,-7.8,1010.3,77,9.14,9,23.5,46.5,59.4,,,,
10,-6.7,1.7,-9.4,1024,60,0,15.4,22.2,44.6,57.6,,,,
11,6.3,16.1,-9.4,1013.4,53,0,16.1,15.2,33.5,51.9,,,,
12,6.9,16.1,-3.9,1011.3,82,0.76,11.6,10.6,50,61.1,,,,
13,0.4,9.4,-2.2,1016.7,64,8.13,15,33.2,59.4,83.5,,,,
14,0.7,8.9,-5.6,1013.6,61,0,16.1,13.5,27.8,37,,,,
15,2.7,8.9,-5.6,1001.8,66,0,14.3,22,37,59.4,,,,
16,-2.6,-1.1,-4,1009.1,67,0.51,13.7,24.3,33.5,53.5,,,,
17,-1.4,8.9,-8.3,1013.1,61,0,15.9,5.4,27.8,37,,,,
18,9.4,18.3,1.7,1009.6,47,0,16.1,11.7,25.9,35.2,,,,
19,12.4,18.9,0,1011.7,56,0,16.1,17.4,27.8,40.7,,,,
20,9.7,17.8,3.9,1022.2,54,0,16.1,9.8,16.5,,,,,
21,7.2,15.6,2.2,1023.2,48,0,16.1,11.9,20.6,27.8,,,,
22,11.2,19.4,2.2,1014.9,59,0,16.1,4.8,13,,,,,
23,15,21.7,6.1,1010.4,69,0,16.1,13.1,27.8,42.4,,,,
24,16.7,23.9,7.8,1009.5,67,0,16.1,11.3,27.8,37,,,,
25,13.7,23.9,5,1003.1,70,0,15.4,21.3,37,63,,,,
26,-0.5,3.3,-2.8,1016.4,59,6.6,14.8,26.1,50,64.8,,,,
27,2.4,8.3,-2.8,1026.6,55,0,16.1,10.4,18.3,,,,,
28,7.1,13.9,-2.2,1024.1,72,0.76,15.8,6.7,27.8,38.9,,,,
