Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.2,0.7,-1.6,1004.2,92,4.32,3.7,24.3,28.7,,,,,
2,0.3,0.8,0.2,1004.8,97,5.08,7.6,,,,,,,
3,-1.1,-0.6,-1.5,1007.9,86,0,20,5.7,7.2,,,,,
4,-5.2,-2.3,-9.2,1012.9,78,0,16.7,19.4,25.2,,,,,
5,-9.5,-7.7,-11.8,1019.9,83,0.76,11.4,13.5,18,,,,,
6,-8.8,-6.3,-11.7,1016,85,1.52,6.3,12.6,21.7,,,,,
7,-6.3,-3.8,-7.4,1024.7,74,0.51,17.4,17.2,21.7,,,,,
8,-3.1,-1.2,-7,1020.9,91,4.06,4.2,11.7,14.4,,,,,
9,-4.7,-3.6,-5.2,1019.7,87,0.51,11.3,9.1,10.7,,,,,
10,-4.4,-3.5,-5.2,1017.5,91,1.02,5.6,,,,,,,
11,-3.6,-0.9,-6.2,1013.3,85,1.52,10,,,,,,,
12,-2.1,-0.7,-4.2,1015,86,0,15.9,10.7,14.4,,,,,
13,-1.8,-1.2,-2.6,1019.2,92,1.27,7.6,8.1,10.7,,,,,
14,-7.4,-3.9,-13.7,1025,74,0,10.6,5,7.2,,,,,
15,-7.2,-4.7,-17.9,1029.4,83,,8.4,5.4,7.2,,,,,
16,-3.9,-2,-7.1,1024,89,0.25,4.8,14.4,14.4,,,,,
17,-0.9,0,-2.5,1017.5,95,3.05,4.5,12.6,18,,,,,
18,-3.4,-2.3,-5,1020.4,89,1.52,6.3,13.5,14.4,,,,,
19,-6.8,-4.2,-11.5,1023.3,83,0,12.2,8.1,10.7,,,,,
20,-6.7,-5.5,-7.6,1025.1,82,0.25,12.7,7.2,10.7,,,,,
21,-7.7,-5.9,-9,1024.9,84,4.06,5.6,9.1,10.7,,,,,
22,-13.3,-7.5,-22.1,1029.7,76,0.51,13.4,,,,,,,
23,-17.1,-8.8,-28.9,1028.1,73,0,9.3,,,,,,,
24,-13.5,-9.6,-26.7,1029.1,72,0,17.2,12.2,14.4,,,,,
25,-17.6,-13.6,-23.6,1030.5,76,0,15.6,9.1,14.4,,,,,
26,-17.3,-13.1,-23.9,1027.9,74,0,18,5.4,7.2,,,,,
27,-16.5,-11.7,-27.2,1032.5,69,0.51,14,12.6,18,,,,,
28,-14.3,-11.4,-18.6,1032.2,62,0,15.6,17.2,18,,,,,
