Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2,3.3,0.1,1003.5,97,1.27,6,24.4,28.7,,,,,
2,3.6,5.2,2.3,1009.9,94,7.11,10.9,10.7,14.4,,,,,
3,0.9,1.9,0.3,1004.3,96,3.05,6.8,15.4,18,,,,,
4,2.4,3.1,1,1000.1,92,1.02,17.1,24.3,25.2,,,,,
5,3,4.1,1.8,1001.5,90,2.03,13.7,22.4,25.2,,,,,
6,3.7,5,1.8,1006.3,87,0.76,17.4,18.7,25.2,,,,,
7,-1.1,1,-3.3,1022.6,79,0.25,19.5,15.7,21.7,,,,,
8,-1.3,0.6,-4.3,1028.3,77,0,20,20.9,21.7,,,,,
9,-0.3,0.4,-4.4,1032.2,94,1.02,14.8,17,21.7,,,,,
10,-2.4,-2.1,-3,1027.3,82,0,20,9.4,10.7,,,,,
11,-4,-3.6,-4.5,1026.2,89,0,15.8,9.4,10.7,,,,,
12,-4.7,-2.5,-6.4,1038.7,80,0,18.2,12.2,14.4,,,,,
13,-9.3,-8.4,-10.8,1045.5,90,0,11.4,8.7,10.7,,,,,
14,-8.7,-8.1,-9.1,1041.3,87,0,18,7.2,10.7,,,,,
15,-10,-8,-12.3,1034,78,0,18.2,10.7,14.4,,,,,
16,-10.6,-8,-13.5,1016.6,74,0,16.3,20.9,28.7,,,,,
17,-6.2,-3.5,-10.5,995.9,85,3.81,6.1,19.8,21.7,,,,,
18,-3.4,-1,-7.3,1001.6,93,1.02,5.6,13,14.4,,,,,
19,-1.8,-1,-5.4,1000.2,86,1.02,15.9,11.5,14.4,,,,,
20,-4.1,-3.2,-5.1,1006.6,91,4.06,4.7,9.1,10.7,,,,,
21,-5.6,-3.7,-7.9,1013.1,88,0.51,12.1,7.2,10.7,,,,,
22,-8.2,-5.8,-13.5,1020.7,92,0,9.8,10,18,,,,,
23,-13.2,-10.8,-15.5,1029.1,87,0,15,8,10.7,,,,,
24,-8.8,-5,-16.1,1026.1,84,0.51,17.1,21.7,25.2,,,,,
25,0,1.1,-5.4,1018.2,,0.25,5.8,23.7,25.2,,,,,
26,-1.1,0,-2.4,1023.1,86,2.29,10.8,22.4,25.2,,,,,
27,-3.1,-1.5,-4,1027.4,85,1.02,9.3,11.7,14.4,,,,,
28,0.3,0.8,-1.5,1019,92,3.05,5.8,24.3,28.7,,,,,
29,1.6,2.2,0.3,1005.8,95,7.11,9.7,18,21.7,,,,,
30,0.4,1.5,-0.6,996.1,90,5.08,11.6,31.5,35.9,,,,,
31,-1.4,-0.7,-1.9,1013.7,79,0,19.5,15.7,25.2,,,,,
