Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,10.4,17,1,,14,0,19,10.4,18.3,,,,,
3,11.6,19,5,,11,0,19,10,18.3,,,,,
4,,,,,,,,,,,,,,
5,11.5,20,1,,18,0,20,12,18.3,,,,,
6,14,20,8,,16,0,,,,,,,,
7,,,,,,,,,,,,,,
8,20,30,11,,21,0,20,12,18.3,,,,,
9,,,,,,,,,,,,,,
10,16.8,23,10,,19,0,20,10.2,14.8,,,,,
11,14.8,23,9,,24,0,20,9.4,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,10.4,20,1,,31,0,22,11.1,18.3,,,,,
16,11.8,19,5,,33,0,15.3,,,,,,,
17,,,,,,,,,,,,,,
18,10.5,19,0,,28,0,20,12.2,18.3,,,,,
19,,,,,,,,,,,,,,
20,10.4,18,5,,41,0,19,12.6,18.3,,,,,
21,12.2,20,2,,29,0,20,8.9,14.8,,,,,
22,12.4,20,1,,25,0,20,10.4,14.8,,,,,
23,13.5,22,6,,20,0,20,15.6,18.3,,,,,
24,9.8,17,1,,28,0,20,5.6,14.8,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,9.8,16,2,,29,0,20,13.3,22.2,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,8.8,17,1,,25,0,20,10.6,18.3,,,,,
31,12.8,17,-2,,19,0,20,11.1,14.8,,,,,
