Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.1,-5.6,-11.3,1024.5,81,0.51,6,17.4,25.2,,,,,
2,-12.8,-10,-17.6,1042.7,84,0.51,6,12.6,25.2,,,,,
3,-12.1,-9.5,-18.5,1042.1,86,0,6,18,25.2,35.9,,,,
4,-6.8,-4.9,-10.2,1028.3,78,0,6,20.6,28.7,,,,,
5,-3.1,-0.1,-5.4,1019.4,88,0,4.3,21.1,25.2,,,,,
6,0.2,1,-2.5,1014.7,89,0,4.8,15.7,21.7,,,,,
7,-0.9,1.2,-2.1,1015.5,82,0,4.5,5,7.2,,,,,
8,-1.6,0.4,-3.8,1020.2,83,0,5,16.7,21.7,,,,,
9,-4.9,-3.5,-8.2,1017.2,79,0,6,19.8,28.7,,,,,
10,-2.8,-1.5,-4.6,1005.3,87,0,4,27.4,28.7,,,,,
11,-3.9,-0.2,-8.2,1002.2,81,3.05,4,27.4,35.9,,,,,
12,-9.8,-7.6,-12.9,1014.9,85,0.76,5,16.5,25.2,,,,,
13,-6.8,-3.2,-15.5,1023.9,84,1.02,3.7,15.9,28.7,,,,,
14,-5.6,-3.4,-8.5,1034.1,91,0.25,3.9,14.8,21.7,,,,,
15,-9.9,-7.6,-12.8,1038.6,94,0,1.3,12.6,14.4,,,,,
16,-11.3,-8,-13.4,1037.6,95,0,1.1,9.3,18,,,,,
17,-9.2,-4.3,-12.4,1031.6,91,0,3.7,7.6,10.7,,,,,
18,-5.4,-1.4,-12.4,1021.3,91,0,3.5,22,28.7,,,,,
19,0.5,1.8,-2.2,1016,96,1.02,1.3,23.9,28.7,,,,,
20,1.6,2,1.1,1016.5,98,0,1.1,23.2,28.7,,,,,
21,1.3,1.8,0.8,1015.6,100,1.02,0.6,20.7,25.2,,,,,
22,0.6,0.8,0.4,1015.7,99,4.06,0.6,15.7,21.7,,,,,
23,1.4,2.5,0.3,1014.9,100,0.25,0.3,16.1,21.7,,,,,
24,2.7,3.2,2,1008.2,99,1.02,0.3,17.6,21.7,,,,,
25,-1.2,-0.4,-1.9,1008.9,87,2.03,4.8,15.4,25.2,,,,,
26,-1.6,-0.1,-2.9,1005.9,94,1.02,3.2,8.1,14.4,,,,,
27,0.7,1.6,-0.9,1009.3,94,0,2.6,15.4,25.2,,,,,
28,0.5,4.7,-2.5,999.2,88,8.89,5,28.3,39.6,,,,,
29,1.9,3,1.3,1002.5,71,1.02,6,37.8,43.2,,,,,
30,0.4,1.6,-0.7,1011.4,73,0.25,5.5,28,43.2,,,,,
31,0.7,1.9,-1.2,996.1,70,0,5.5,30.6,39.6,,,,,
