Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23,28,16.7,1015.7,56,0,20,11.7,24.1,,,,,
2,21.4,28.6,14.5,1015.1,61,0,20,11.1,27.8,,,,,
3,22.6,28.2,16,1013.5,67,0,20,17.2,33.5,,,,,
4,24.1,30.2,18,1010.8,63,0,20,13.3,29.4,,,,,
5,24.1,29.5,20.6,1009.2,77,0,17.1,13,16.5,,,,,
6,24.7,29.6,21,1008.6,81,,10.3,9.3,14.8,,,,,
7,27.6,33.5,22,1008.1,65,0,20,14.4,24.1,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,28.4,33.1,24,1010,64,0,20,13.9,27.8,,,,,
11,29.1,36.1,22.7,1008.1,65,0,20,14.8,27.8,,,,,
12,24.9,26.2,23,1012.5,80,,16.6,15.7,22.2,,,,,
13,23.4,25.5,21.1,1018.1,70,0,17.2,20.7,27.8,,,,,
14,21.9,27.5,17,1018.8,69,0,20,20,35.2,,,,,
15,24.8,30.1,19.2,1012.8,71,,20,18.5,27.8,,,,,
16,24.8,33.2,21,1005,77,,17.1,12,14.8,,,,,
17,23.3,29.1,20.1,1004.5,88,,13.2,8.7,18.3,,,,,
18,23.4,26,20.7,1012.1,68,0,16.7,7.4,14.8,,,,,
19,21.7,27,15,1017,68,0,17.2,15.7,33.5,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,25.1,29.7,20.7,1019.5,74,0,20,22.2,35.2,,,,,
23,24.8,29.7,20.1,1016.6,75,0,20,13,27.8,,,,,
24,,,,,,,,,,,,,,
25,25.3,31.2,19,1009.3,71,0,17.1,6.1,11.1,,,,,
26,24.7,31.2,20.5,1007,83,,15.4,8.3,14.8,,,,,
27,25.1,29.1,22.7,1004.5,84,0,16.6,9.3,18.3,,,,,
28,23.2,25.1,21.6,1007.6,89,,17.2,12,27.8,,,,,
29,25.1,29.7,20.7,1005.1,84,,13.7,12.6,27.8,,,,,
30,26.7,30.7,22.2,1007.2,71,0,20,10.2,16.5,,,,,
31,25.3,27.7,21,1008.8,79,,18,12.6,20.6,,,,,
