Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,29.2,28.5,1009.6,,0,,19.4,27.8,,,,,
2,28.9,29.7,27.9,1008.8,,0,,15.4,22.2,,,,,
3,26.6,29.6,24.6,1007.8,,0,,14.6,38.9,,,,,
4,27.7,28.6,26.4,1006.1,,0,,18.5,33.5,,,,,
5,28.2,28.9,26,1007.0,,0,,13.9,24.1,,,,,
6,28.3,29.4,26.2,1008.4,,0,,15.4,22.2,,,,,
7,28.1,28.9,26.8,1008.3,,0,,17.2,29.4,,,,,
8,27.9,29.1,25.4,1006.8,,0,,13.5,38.9,,,,,
9,28.4,29.2,27.2,1006.5,,0,,12.4,18.3,,,,,
10,28.4,29.2,26.4,1006.9,,0,,8,14.8,,,,,
11,28.4,29,26.2,1006.8,,0,,8.3,18.3,,,,,
12,27.8,29.5,26.5,1005.2,,0,,18.1,31.3,,,,,
13,26.7,28.7,24.3,1004.5,,0,,14.6,29.4,,,,,
14,28.4,29.1,26.3,1004.6,,0,,22.8,37,,,,,
15,29.3,29.8,28.9,1005.1,,0,,23.3,33.5,,,,,
16,28.1,29.6,26.4,1006.4,,0,,22.4,46.5,,,,,
17,28.7,29.6,27.2,1005.5,,0,,21.7,33.5,,,,,
18,28.9,29.8,28.3,1005.9,,0,,12.8,18.3,,,,,
19,28.8,29.3,28.5,1005.6,,0,,17.6,24.1,,,,,
20,28.6,29.4,28.1,1005.8,,0,,9.1,18.3,,,,,
21,28.8,29.3,28.3,1005.5,,0,,18,24.1,,,,,
22,28.7,29.2,28.1,1004.4,,0,,16.3,22.2,,,,,
23,28.1,29.1,26.6,1004.9,,0,,7.8,16.5,,,,,
24,28.4,29.4,27.8,1004.6,,0,,11.7,22.2,,,,,
25,28.6,29.5,28.3,1005.2,,0,,16.1,24.1,,,,,
26,28.4,29.7,26.4,1006.6,,0,,13.1,29.4,,,,,
27,28.5,29.7,26.1,1006.2,,0,,25.7,35.2,,,,,
28,29.3,29.7,28.9,1007.0,,0,,28.3,33.5,,,,,
29,29.2,29.7,28.8,1008.3,,0,,27.6,35.2,,,,,
30,29.1,29.6,28.6,1008.8,,0,,21.3,25.9,,,,,
31,28.6,30,27.5,1009.3,,0,,15.6,25.9,,,,,
