Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.2,11.9,8.7,1025.9,97,21.08,4.2,7.4,11.1,22.2,,,,
2,9.1,10.8,6.3,1033.6,100,0,5.6,3.7,7.6,,,,,
3,9.4,15,5.9,1034.9,78,0,26.7,11.3,16.5,,,,,
4,10.9,18.4,6.3,1032.9,54,0,29.6,7.8,16.5,,,,,
5,11.5,17.5,7.7,1031.7,51,0,34.4,4.3,7.6,,,,,
6,8.9,12.7,7.2,1033.2,83,0,13.2,2.4,5.4,,,,,
7,8.9,13.5,6.9,1036.3,92,0,11.9,4.6,7.6,,,,,
8,8.1,10.4,6.7,1036.2,98,0,6.9,2.6,3.5,,,,,
9,10.8,13.9,9.1,1034.3,99,0,11.1,2.2,5.4,,,,,
10,9.7,11.7,7.7,1031.3,100,0.76,2.9,3.5,7.6,,,,,
11,8.7,12.9,5.9,1028.4,92,0,19.2,3.7,7.6,,,,,
12,9.3,14.6,6.4,1031.3,81,0,22.4,5.7,9.4,,,,,
13,9.8,16.1,5.5,1033.0,67,0,31.7,5,7.6,,,,,
14,6.2,12.2,0.7,1032.7,94,0,5.8,2.6,7.6,,,,,
15,10.3,16.8,5.9,1030.5,82,0,13,4.3,9.4,,,,,
16,7.3,10.7,4.7,1031.9,88,0,14.6,5.9,9.4,,,,,
17,6.9,11.6,3.6,1032.6,95,0,20.4,4.4,11.1,,,,,
18,11,18,5.4,1027.8,80,0,26.1,4.6,11.1,,,,,
19,12.9,20.3,7.4,1024.5,69,0,26.7,3.7,13,,,,,
20,12.1,19,8.2,1023.6,59,0,27,9.6,16.5,,,,,
21,11.2,18.8,6.6,1025.2,67,0,27.2,6.7,9.4,,,,,
22,8.1,14.4,4.6,1028.6,88,0,8.5,4.6,9.4,,,,,
23,11.9,18.4,6.8,1029.5,79,0,22.2,5,9.4,,,,,
24,12.9,19.8,8.5,1029.4,63,0,25.3,8.9,13,,,,,
25,13.8,19.8,8.4,1028.2,59,0,29.8,5.7,13,,,,,
26,13.8,19.2,11.2,1027.1,55,0,24.9,3.3,7.6,,,,,
27,11.4,17.9,7.1,1027.0,79,0,15.3,2.4,7.6,,,,,
28,8.1,10.8,5.9,1029.1,97,0,6.1,1.9,5.4,,,,,
29,7,12.9,3.5,1030.0,86,0,20,4.4,7.6,,,,,
