Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,30.6,23,1013.4,86,10.92,10.6,5.6,18.3,,,,,
2,26.1,31,24,,88,0,11.4,6.1,18.3,,,,,
3,26.6,30.6,24.5,1011.5,87,2.03,11.1,5.7,18.3,,,,,
4,26.9,31,25,,86,0,11.3,4.8,18.3,,,,,
5,26,29.5,23.7,,89,16,11.1,6.5,18.3,,,,,
6,26.6,30.5,24.2,1011.1,86,3.05,10.3,5.7,18.3,,,,,
7,27.3,30.5,24,1010.4,83,4.06,10.6,7,18.3,,,,,
8,26.2,29.2,23,,87,2.03,11.1,4.1,18.3,,,,,
9,24.8,29,23,1011.1,93,3.05,10.9,4.1,14.8,,,,,
10,25.9,29.5,23.5,1011.6,86,3.05,11.1,2.4,14.8,,,,,
11,26.2,30.5,23.6,1012.0,87,0,11.6,4.8,14.8,,,,,
12,26.4,32,23.6,1011.8,84,0,11.7,5.6,18.3,,,,,
13,25.8,29.5,24,,90,0,10.3,5.4,18.3,,,,,
14,26.3,31,23.5,,86,17.02,9.8,5.2,18.3,,,,,
15,26.7,30.6,24,1011.7,87,13.97,9.3,5,22.2,,,,,
16,26.2,30,24,1012.3,86,5.08,10.3,5.7,18.3,,,,,
17,25.6,29.6,22.9,,87,66.04,9.5,6.1,22.2,,,,,
18,25.4,28.5,23.8,,89,3.05,10.1,4.8,14.8,,,,,
19,25.7,30.3,23,1012.4,87,40.89,10.1,7,18.3,,,,,
20,25.8,30.2,23.6,,89,7.11,9.8,3.9,18.3,,,,,
21,26.6,31.5,23.4,,83,10.92,11.4,7,18.3,,,,,
22,25.5,27.6,24,1012.8,86,0,11.3,6.9,18.3,,,,,
23,25.8,30,22.5,1013.6,86,20.07,9.5,5.6,18.3,,,,,
24,25.8,29,22.9,1014.2,86,9.91,10.9,6.7,18.3,,,,,
25,25.1,29,23,1013.8,91,6.1,10.8,4.8,18.3,,,,,
26,24.7,28,23,,91,0,11.3,8.5,25.9,,,,,
27,23.5,25.4,23,1014.7,98,46.99,5.8,4.1,11.1,,,,,
28,23.3,25,22.8,1014.1,97,32,6.1,2.4,11.1,,,,,
29,24.6,27,22.5,,93,0.51,8.2,4.1,14.8,,,,,
30,25.5,29.1,22.2,1014.1,88,78.99,9.8,7.2,18.3,,,,,
31,25.6,30,23,,89,5.08,10.3,7.2,25.9,,,,,
