Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,26,28,23,,79,0,,,,,,,,
10,,,,,,,,,,,,,,
11,24.8,26,23,1010.9,,1.02,17.5,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,25.5,26,24,1013.2,,4.06,17.5,,,,,,,
21,25.3,27,23,1014.3,,0,15.4,12.6,18.3,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,25.8,28,23,1012.3,89,0.51,23.3,12,16.5,,,,,
25,,,,,,,,,,,,,,
26,25,29,21,1010.6,87,32,24.9,11.5,18.3,,,,,
27,26,28,20,1011.1,89,2.03,16.6,13,18.3,,,,,
28,25.2,28,22,1009,90,8.89,18.8,,,,,,,
29,25.8,28,23,1009.6,90,0.51,18.8,5.2,11.1,,,,,
30,,,,,,,,,,,,,,
