Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.9,27.1,8.8,,70,0,16.1,13.1,27.8,37,,,,
2,23.2,30.7,16.5,,60,0,16.1,23,37,46.5,,,,
3,21.4,28.9,15.5,,62,0,16.1,13.1,22.2,31.7,,,,
4,21.5,29.7,11.5,,49,0,15.9,6.9,16.5,27.8,,,,
5,23.4,30.9,14,,52,0,16.1,5.9,14.8,,,,,
6,24.4,29.2,21.6,,44,0,16.1,15.9,22.2,,,,,
7,19.2,27.2,12.2,,74,1.27,16.1,7.4,14.8,,,,,
8,22.4,29.7,14.3,,62,0,16.1,9.8,20.6,46.5,,,,
9,23.7,32.7,16.7,,64,0,16.1,24.4,46.5,59.4,,,,
10,24.4,31,19.1,,58,0,15.9,25.6,37,50,,,,
11,24.5,29.3,20.7,,64,0,16.1,20.9,37,50,,,,
12,22.5,28,18.6,,68,0,16.1,16.1,31.7,38.9,,,,
13,24.1,28.6,18.2,,75,,16.1,15.7,33.5,42.4,,,,
14,20.4,28.6,11.6,,40,0,16.1,17,31.7,40.7,,,,
15,20.6,29,10,,49,0,16.1,6.3,20.6,33.5,,,,
16,22.5,32.1,15.2,,52,0,16.1,10.2,29.4,38.9,,,,
17,19.2,26.4,15.2,,66,0.76,16.1,13.3,33.5,44.6,,,,
18,17.9,25.7,10,,50,0,16.1,18.3,29.4,44.6,,,,
19,20,28.6,10.1,,42,0,16.1,13.7,31.7,48.2,,,,
20,21.9,32.5,11.7,,42,0,16.1,8.3,25.9,,,,,
21,24.9,34.5,17.3,,50,0,16.1,14.6,27.8,59.4,,,,
22,23.1,33.9,17.7,,64,0,15.8,17.8,40.7,50,,,,
23,17.2,23,11.5,,54,0.51,16.1,22.2,42.4,51.9,,,,
24,15.4,24.4,5.5,,41,0,16.1,17.2,37,48.2,,,,
25,16.3,25.9,7,,42,0,16.1,10.2,24.1,35.2,,,,
26,18.2,24.8,8,,51,,16.1,12,27.8,44.6,,,,
27,19.2,30,11.8,,58,0,16.1,25.9,48.2,59.4,,,,
28,22.8,30.3,15.7,,58,7.37,15.8,15.9,48.2,70.6,,,,
29,21.7,30,15,,59,5.59,15.3,14.4,42.4,66.5,,,,
30,16.6,23.9,12.1,,75,0,16.1,16.7,35.2,46.5,,,,
