Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.1,17,10,,86,6.1,43.9,0,,,,,,
2,13.8,22,9,,72,0.51,49.4,0,,,,,,
3,14.6,24,8,,68,0,48.1,6.3,25.2,,,,,
4,16.2,23,10,,64,0,49.4,2.8,10.7,,,,,
5,17,24,11,,55,0,48.8,9.1,28.7,,,,,
6,16.9,24,10,,49,0,50.1,8.1,25.2,,,,,
7,14.3,22,9,,60,0,47.5,2.2,14.4,,,,,
8,10.5,16,7,,70,2.03,46.2,2.8,10.7,,,,,
9,11.6,26,5,,57,1.02,46.2,1.3,7.2,,,,,
10,13.3,23,5,,52,0,49.4,8.5,32.4,,,,,
11,12.5,20,8,,65,2.03,43.5,3.5,10.7,,,,,
12,11.9,19,6,,63,1.02,48.1,4.4,21.7,,,,,
13,11.3,18,5,,56,0,45.1,4.1,14.4,,,,,
14,8.9,15,4,,70,3.05,44.4,4.4,14.4,,,,,
15,10,16,4,,62,0,45.7,2.2,10.7,,,,,
16,10.7,18,6,,59,0,47.5,2.2,7.2,,,,,
17,10.8,18,4,,54,0,49.4,7.2,21.7,,,,,
18,10.5,20,4,,56,1.02,46.8,1.3,7.2,,,,,
19,10.5,22,2,,42,0,50.1,3.5,14.4,,,,,
20,10.9,22,1,,34,0,50.1,5,10.7,,,,,
21,9.4,19,1,,44,0,48.6,0.6,3.5,,,,,
22,9,20,0,,34,0,50.1,1.9,7.2,,,,,
23,9,19,-1,,31,0,48.6,3.1,10.7,,,,,
24,8.8,22,-2,,32,0,47.3,1.9,14.4,,,,,
25,10.8,22,-1,,35,0,50.1,2.8,18,,,,,
26,11.3,18,5,,45,0,49.4,4.4,10.7,,,,,
27,5.7,14,3,,68,1.02,48.3,5.9,25.2,,,,,
28,7.5,18,1,,35,0,50.1,3.1,18,,,,,
29,9,19,-1,,38,0,50.1,2.2,14.4,,,,,
30,9.6,20,1,,36,0,46.8,3.1,18,,,,,
31,8.9,20,-1,,30,0,50.1,0.9,7.2,,,,,
