Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,27.7,31.6,25.1,1009.9,83,0,46.2,17.8,27.8,,,,,
4,28.1,29,27,,84,0,,10.6,14.8,,,,,
5,27.9,30.5,24.4,1008.1,81,19.05,50.1,12.2,14.8,,,,,
6,,,,,,,,,,,,,,
7,27.9,31,24.1,1009.9,86,66.55,50.1,9.4,22.2,,,,,
8,,,,,,,,,,,,,,
9,28.4,31.4,26,1009.5,82,0,50.1,7,14.8,,,,,
10,,,,,,,,,,,,,,
11,26.9,31.2,25,1010.8,89,4.57,42.5,6.9,18.3,,,,,
12,,,,,,,,,,,,,,
13,26.3,30.9,25,1009.9,90,17.78,42.5,4.6,9.4,,,,,
14,27.8,32,24.6,1009.4,87,19.81,46.2,9.8,24.1,,,,,
15,27.1,27.5,27,,89,0,,8.1,11.1,,,,,
16,25.9,26.6,25,,96,,,12,16.5,,,,,
17,25.7,29.5,24,1010.2,92,38.35,28.8,10.4,18.3,,,,,
18,,,,,,,,,,,,,,
19,27.6,31.6,24.9,1006.6,85,4.06,46.2,11.7,27.8,,,,,
20,,,,,,,,,,,,,,
21,25.5,29.9,24,1007.3,89,20.57,27.5,8.1,14.8,,,,,
22,25.3,27,24,,96,0,,8.1,27.8,,,,,
23,26.8,29,23.6,1006.1,86,26.67,28.6,17.6,27.8,,,,,
24,,,,,,,,,,,,,,
25,26.4,30.6,20.1,1007.6,91,17.27,34.9,9.3,18.3,,,,,
26,,,,,,,,,,,,,,
27,26.7,31.3,24.9,1009,93,0,37.5,8.3,13,,,,,
28,27.1,30.9,24.6,1009,89,34.54,37.5,9.3,14.8,,,,,
29,26.5,27.6,26,,94,0,,6.3,9.4,,,,,
30,,,,,,,,,,,,,,
