Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.4,27,22,1013.4,80,,18,4.4,7.6,,,,,
2,23.4,27,21,1013.4,87,,17.2,5.2,11.1,,,,,
3,25.4,28,22,1012.8,77,0,20,5.2,7.6,,,,,
4,26.6,31,22,1013.2,75,0,20,6.5,9.4,,,,,
5,24.3,29,23,1010.8,87,0,20,3.7,11.1,,,,,
6,26.3,30,22,1009.4,84,0,20,5,9.4,,,,,
7,26.2,32,22,1008.7,80,0,15,6.5,14.8,,,,,
8,25.2,30,23,1009.5,86,0,20,2.4,9.4,,,,,
9,24.8,30,21,1011.2,88,0,16.3,2.2,3.5,,,,,
10,,,,,,,,,,,,,,
11,26.7,30,23,1011.7,86,0,17.4,2.8,9.4,,,,,
12,,,,,,,,,,,,,,
13,25,30,23,1010.2,87,0,20,1.9,3.5,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,25.4,31,24,1014.2,88,0,20,6.3,7.6,,,,,
20,26.8,30,23,1013.4,74,0,20,5.6,7.6,,,,,
21,25.2,28,24,1011.6,90,0,18,1.5,7.6,,,,,
22,26.2,30,23,1010.9,86,0,20,2.2,7.6,,,,,
23,28.4,33,22,1009.8,70,0,20,7,13,,,,,
24,27,31,25,1009.9,84,0,20,2.8,7.6,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,28.8,35,23,1008,75,0,20,3,7.6,,,,,
28,28.8,36,24,1007.6,73,0,20,3.7,11.1,,,,,
29,,,,,,,,,,,,,,
30,27.2,32,24,1011.2,83,0,20,1.9,7.6,,,,,
