Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.9,21.1,13.9,,58,0,50.1,8.3,22.2,,,,,
2,15,22,9.6,,70,0,34.8,10,14.8,,,,,
3,9.4,10.1,9.1,,95,3.05,24.1,4.8,14.8,,,,,
4,10.3,12.6,8.8,,94,0,38.8,2,5.4,,,,,
5,10.3,12.9,7.5,,94,0,33,3,9.4,,,,,
6,10.6,14.6,5.6,,89,0.51,43.5,3,9.4,,,,,
7,12.1,16.1,9,,74,0,43.3,5,11.1,,,,,
8,9.8,12.6,8.5,,90,2.03,38.3,13.5,24.1,,,,,
9,6.9,11.3,5.2,,88,0.25,22,0,,,,,,
10,9.2,14.2,7.4,,86,4.06,33.5,0,,,,,,
11,6.2,7.1,4.6,,97,0,36.7,2.2,9.4,,,,,
12,7.2,10.8,4.8,,74,0,45.1,0,,,,,,
13,10,14.5,7.5,,65,0,50.1,4.6,18.3,,,,,
14,9.7,13.4,6.4,,63,0,50.1,8.7,27.8,,,,,
15,8.1,13.5,2,,66,0,50.1,3.3,11.1,,,,,
16,7.9,13.2,4.8,,70,0,50.1,3.1,18.3,,,,,
17,11.2,12.6,9.6,,56,0,50.1,14.4,25.9,,,,,
18,9.8,14.4,7,,66,0,45.7,25,44.3,,,,,
19,6.3,8.9,3.1,,76,0,50.1,25.2,37,,,,,
20,7.5,9.6,5.8,,72,0,50.1,15,16.5,,,,,
21,10.8,13.9,8.5,,65,0,50.1,15.2,33.5,,,,,
22,10.9,13.6,8.5,,64,0,50.1,25.6,31.3,,,,,
23,11.5,14.1,10,,67,0,50.1,18.1,27.8,,,,,
24,14.4,18,11.6,,46,0,50.1,7.2,13,,,,,
25,14.4,20.7,7.7,,35,0,44.3,24.8,40.7,,,,,
26,10.4,12.2,9.1,,61,0,50.1,31.1,44.3,,,,,
27,11.5,14.6,8.1,,66,0,50.1,33,40.7,,,,,
28,10.4,14.4,6.1,,75,0,50.1,10.7,18.3,,,,,
29,10.2,14.2,5.5,,70,0,50.1,3,11.1,,,,,
30,12.4,15.2,10,,67,0,45.7,3.9,9.4,,,,,
31,12.4,16.2,9.3,,81,0,35.7,6.1,11.1,,,,,
