Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.3,28.5,21,1011.4,71,0,,16.7,29.4,,,,,
2,23,29.9,16.2,1012.0,70,0,,6.3,14.8,,,,,
3,24.9,30.8,15.5,1013.2,72,0,,7.6,16.5,,,,,
4,25.2,29.1,20.2,1014.3,70,0,,12.2,18.3,,,,,
5,24.6,29.3,21.9,1014.1,73,0,,8,14.8,,,,,
6,25.6,29.6,21.7,1013.4,71,0,,9.1,18.3,,,,,
7,26.1,31.6,21.6,1014.5,74,0,,9.3,13,,,,,
8,25.8,32,21.1,1015.6,78,0,,7.6,18.3,,,,,
9,27.6,32.9,21.1,1016.0,68,0,,12,22.2,,,,,
10,25.4,31.7,19.1,1015.8,69,0,,10,24.1,,,,,
11,24.1,32.5,17.8,1015.8,67,0,,6.9,13,,,,,
12,24.2,32.3,16.7,1014.4,70,0,,8.1,14.8,,,,,
13,25.4,33.1,18.4,1012.9,69,0,,6.7,11.1,,,,,
14,26,32.8,19.4,1011.4,70,0,,7.4,14.8,,,,,
15,26.4,32.2,20.6,1011.1,69,0,,13.5,18.3,,,,,
16,25.6,30.5,23.3,1011.5,70,0,,13,24.1,,,,,
17,26.6,31.6,23.3,1010.5,71,0,,11.3,18.3,,,,,
18,26.3,32.4,23.1,1011.3,76,0,,10.4,22.2,,,,,
19,25.1,30.8,21.6,1012.0,83,0,,4.6,13,,,,,
20,26.2,32.1,21.2,1011.8,75,0,,7,18.3,,,,,
21,26.4,32.5,20.9,1011.8,70,0,,6.7,16.5,,,,,
22,27.2,32.9,20.9,1012.9,72,0,,8.3,16.5,,,,,
23,27.4,34.7,20.9,1014.0,69,0,,6.7,14.8,,,,,
24,26.9,34.9,20.9,1013.5,75,0,,6.5,14.8,,,,,
25,25.9,34,20.3,1012.7,71,0,,7.6,14.8,,,,,
26,27.1,34.4,20.3,1012.1,66,0,,9.1,14.8,,,,,
27,26.8,32.4,21.6,1011.8,75,0,,9.1,16.5,,,,,
28,26.2,29.5,23.1,1011.2,79,0,,8,13,,,,,
29,26.2,32.7,23.9,1010.9,82,0,,4.8,14.8,,,,,
30,25.5,29.7,22.7,1009.6,81,0,,8.3,14.8,,,,,
31,26,29.1,22.4,1008.7,82,0,,6.3,9.4,,,,,
