Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.3,38.6,23.7,998,14,0,9.8,9.8,24.1,38.9,,,,
2,31.9,39.9,22.8,997.6,13,0,10.3,10,31.7,42.4,,,,
3,31.8,39,22.4,993.8,9,0,11.1,5.4,14.8,22.2,,,,
4,31.7,40.2,21.9,992.5,10,0,11.3,8.5,20.6,,,,,
5,32.3,41,22.1,994.6,10,0,11.3,6.1,22.2,29.4,,,,
6,33.5,41.7,22.4,996.6,11,0,10.5,6.9,16.5,22.2,,,,
7,35.3,42.9,26.3,996.6,24,0,7.9,15,35.2,51.9,,,,
8,32.3,37.9,27.3,996.8,38,0,9.5,7,24.1,33.5,,,,
9,32.6,39,27,995.7,31,0,9.7,7.8,22.2,33.5,,,,
10,34.3,41.6,25.1,995,15,0,9.8,6.9,16.5,22.2,,,,
11,32.2,39.9,24.8,996.6,13,0,9,5.4,22.2,,,,,
12,33.8,40.3,24.6,996,11,0,8.7,5.2,18.3,27.8,,,,
13,32.6,40.9,24.9,994.5,11,0,9.7,8.7,22.2,27.8,,,,
14,33.4,42.2,23.3,993.8,10,0,9.5,6.3,18.3,33.5,,,,
15,34.1,42.8,22.9,993.9,11,0,9.8,6.9,22.2,,,,,
16,34.3,43.1,24.7,994.6,12,0,9.8,7.2,16.5,,,,,
17,33.2,41.5,23.7,995.3,14,0,9.8,7.2,22.2,29.4,,,,
18,33.7,41,24.7,995.7,13,0,8.7,9.8,24.1,,,,,
19,31.5,39.4,25.1,995.3,11,0,8,10.9,20.6,29.4,,,,
20,29.5,37,22.2,997.4,13,0,6.3,5.4,13,25.9,,,,
21,31,39.2,21.3,999.5,12,0,9.3,6.3,18.3,25.9,,,,
22,31.8,40.3,22,999.7,12,0,9.8,5.2,14.8,,,,,
23,32.9,41,21.5,998.1,12,0,9.7,6.1,16.5,22.2,,,,
24,33,41,23.6,996.7,17,0,8.2,6.5,16.5,24.1,,,,
25,34.4,40.6,25.5,997.5,24,0,6.9,8.3,18.3,27.8,,,,
26,32.1,38.1,26,999.2,20,0,6.8,10.7,22.2,29.4,,,,
27,27.9,35.4,21.4,1001.5,16,0,9.5,10,25.9,37,,,,
28,26.8,34.4,18.4,1001.9,14,0,9.8,5.4,18.3,25.9,,,,
29,26.9,34.5,16.2,1002.1,13,0,10.9,3.7,14.4,27.8,,,,
30,27.4,35.3,18,1001.3,14,0,11.6,6.7,18.3,20.6,,,,
31,27.4,35.3,19.3,1001.7,14,0,9.8,8.1,18.3,20.6,,,,
