Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,21.5,7.5,,52,0,,3.9,14.4,,,,,
2,17.3,24.9,9.1,,60,,,4.6,10.7,,,,,
3,15.3,23.6,12.1,,83,10.92,,3.5,7.2,,,,,
4,16.2,22.7,11.9,,81,0.51,,5.9,10.7,,,,,
5,16.4,22.1,13.3,,84,9.91,,4.1,10.7,,,,,
6,16.1,24.3,8.9,,54,0,,5,10.7,,,,,
7,16.1,24.1,6.2,,55,0,,3.9,10.7,,,,,
8,13.9,21.7,8,,67,6.1,,3.9,10.7,,,,,
9,14.1,22.1,8.7,,70,6.1,,4.6,14.4,,,,,
10,16.1,24.2,8.6,,65,,,5.7,18,,,,,
11,16.3,21,12.5,,76,5.08,,5.2,14.4,,,,,
12,16.8,24.4,11.4,,75,,,3.5,10.7,,,,,
13,17.1,23.4,12.7,,75,2.03,,5.6,14.4,,,,,
14,13.7,19.5,11.5,,88,20.07,,2.8,7.2,,,,,
15,10.9,13.6,9.7,,87,23.88,,3.3,7.2,,,,,
16,12.6,17.3,9.2,,79,1.27,,4.6,10.7,,,,,
17,14.2,18.6,9.6,,67,0,,3.5,7.2,,,,,
18,14.9,21.2,9.8,,65,0,,2.8,7.2,,,,,
19,14.8,21.5,9.2,,67,0,,3.5,10.7,,,,,
20,13.2,19.7,8.9,,83,10.92,,3.5,10.7,,,,,
21,14.8,20.9,10.5,,76,5.08,,4.1,10.7,,,,,
22,15.6,21.6,10.2,,75,,,3,10.7,,,,,
23,17.3,23.6,10.6,,71,,,4.6,10.7,,,,,
24,15.8,20.2,14.5,,91,18.03,,2,7.2,,,,,
25,17.1,22.8,14.1,,82,9.91,,3,10.7,,,,,
26,19.2,24.3,14.4,,69,0,,5.6,14.4,,,,,
27,17.5,26,12.7,,77,,,5.7,14.4,,,,,
28,20.4,26.9,14.1,,67,1.02,,5.7,10.7,,,,,
29,18,25,14.9,,85,4.06,,4.4,10.7,,,,,
30,19.4,25.1,13.9,,73,0,,4.6,14.4,,,,,
31,20.6,28,14.6,,71,,,4.3,10.7,,,,,
