Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,24,33,16,1011.3,66,0,,9.3,29.4,,,,,
3,24.5,35,16,1010.8,67,0,,2.8,3.5,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,23.5,35,16,1009.2,72,0,,10,29.4,,,,,
7,24.3,34,17,1009.8,75,0,,8.3,22.2,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,25.7,36,18,1011.7,64,0,,13.9,29.4,,,,,
11,24.8,36,16,1012,74,0,,7.4,22.2,,,,,
12,24,35,17,1012.6,86,0,,,,,,,,
13,24.8,34,16,1011.9,81,1.02,,5.6,14.8,,,,,
14,,,,,,,,,,,,,,
15,25.7,35,19,1012.9,75,0,,2.8,3.5,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,24.5,32,22,1014.2,86,11.94,,3.5,3.5,,,,,
20,,,,,,,,,,,,,,
21,24.8,36,21,1013.6,81,6.1,,3.5,3.5,,,,,
22,25,32,20,1012.4,82,0,,8.3,22.2,,,,,
23,26,33,20,1011.7,80,0,,3.5,3.5,,,,,
24,26.8,33,22,1011.6,78,1.02,,7.4,22.2,,,,,
25,26.2,35,21,1011,79,0,,3.5,3.5,,,,,
26,,,,,,,,,,,,,,
27,26,33,21,1011,80,0,,7.4,11.1,,,,,
28,25.5,34,21,1009.8,83,0,,2.8,3.5,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
