Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,37.9,25.7,1009,77,,10.9,5.4,18.3,,,,,
2,29.3,35.7,25.7,1008.9,77,0,11.3,3.9,14.8,,,,,
3,29.1,36.3,26.3,1008.2,81,,10.9,5.7,22.2,,,,,
4,29.1,33.5,26.3,1008.7,78,0,11.3,6.5,18.3,,,,,
5,28.2,33.5,25.7,1009.1,81,,10.6,5.6,25.9,,,,,
6,27.8,32.4,24.6,1007.7,86,,10.3,6.9,14.8,,,,,
7,26.9,29.1,24.1,1006.8,88,,10.8,10.2,29.4,,,,,
8,26.8,30.2,25.7,1007.7,88,,10.5,11.1,18.3,,,,,
9,26.8,31.8,24.1,1009.3,86,,10.5,9.6,25.9,,,,,
10,27.7,32.9,24.6,1008.7,84,,11.3,11.1,22.2,,,,,
11,28.5,31.3,25.2,1007.4,82,,11.3,11.7,22.2,,,,,
12,29.4,32.9,26.8,1006.6,80,,11.3,13,22.2,,,,,
13,29.7,33.5,26.3,1006.3,79,,11.3,12.2,22.2,,,,,
14,27.1,32.4,24.6,1006.3,87,,10.6,10,29.4,,,,,
15,27.9,32.9,25.2,1006.3,81,,11.1,9.3,18.3,,,,,
16,27.6,31.8,25.2,1007.3,83,,10.1,8.3,18.3,,,,,
17,26.4,29.1,24.1,1008,86,,11.3,7.4,16.5,,,,,
18,27.8,31.8,25.2,1007.9,82,,11.3,6.7,18.3,,,,,
19,27.8,30.2,25.7,1007.3,87,,10.8,7.2,13,,,,,
20,27.3,30.7,24.6,1007.3,83,,10.9,10.6,18.3,,,,,
21,28.7,32.4,25.7,1006.1,80,0,11.3,9.4,22.2,,,,,
22,27.9,32.4,24.6,1005.7,85,,10.5,8.3,18.3,,,,,
23,26.6,29.6,25.2,1007.1,87,,10.9,2.8,14.8,,,,,
24,28,31.8,25.7,1006.9,87,,11.3,4.3,9.4,,,,,
25,28.1,32.9,25.2,1005.9,81,0,11.3,6.5,24.1,,,,,
26,29.4,34.6,25.7,1006.3,78,0,11.3,5,13,,,,,
27,30.1,34.6,26.8,1007,76,0,11.3,5.9,14.8,,,,,
28,29.1,33.5,26.3,1007.2,80,0,11.3,5.2,18.3,,,,,
29,30,34.1,27.4,1007.2,77,0,11.3,4.4,13,,,,,
30,27.7,32.9,24.6,1007.7,82,,11.3,4.8,14.8,,,,,
31,27.7,34.6,25.2,1008.3,81,,10.9,4.4,14.8,,,,,
