Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.8,34,21,,77,0,14.6,1.3,9.4,,,,,
2,,,,,,,,,,,,,,
3,24.8,32,20,,81,16,,,,,,,,
4,30.3,35,20,,59,0,,4.3,9.4,,,,,
5,24.8,30,19,,82,11.94,,,,,,,,
6,26.2,28,20,,,3.05,11.3,3.1,9.4,,,,,
7,26.7,30,12,,80,0,13.2,0.6,3.5,,,,,
8,,,,,,,,,,,,,,
9,25.3,32,21,,86,6.1,,3.1,9.4,,,,,
10,,,,,,,,,,,,,,
11,26.2,33,19,,84,1.02,,0,,,,,,
12,26.8,34,20,,80,0,,3.1,13,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,26.8,33,24,,81,14.99,15.9,0.7,3.5,,,,,
18,,,,,,,,,,,,,,
19,26.8,33,21,,82,2.03,10.1,5.2,18.3,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,30.5,36,21,,74,0,15.4,0.7,5.4,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,29.6,32,21,,67,32,11.4,2.2,3.5,,,,,
27,26.2,32,24,,79,0,12.1,1.5,3.5,,,,,
28,,,,,,,,,,,,,,
29,26.3,33,21,,80,54.1,,,,,,,,
30,26.2,32,22,,,2.03,12.1,1.9,3.5,,,,,
