Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.6,32,24,1008.2,86,,17.7,5.2,37,,,,,
2,27.1,32,25,1007.2,87,,16.7,7,21.9,,,,,
3,25.9,30,24,1008.2,89,,15.9,7.8,25.9,,,,,
4,25.6,28,23,1010,90,,15.9,4.3,18.3,,,,,
5,25.4,27,23,1011.4,91,,17.5,4.1,18.3,,,,,
6,25.7,30,23,1010.2,88,,18.3,4.6,18.3,,,,,
7,25.9,29,24,1009.5,90,,15.6,5,18.3,,,,,
8,25.5,30,24,1009.5,90,,14.6,5.7,18.3,,,,,
9,25.2,29,24,1010.6,94,,13.5,3.3,18.3,,,,,
10,26.7,31,24,1010.2,83,0,18.5,4.8,18.3,,,,,
11,26.1,29,24,1010.7,89,,10.9,9.1,25.9,,,,,
12,25.7,29,22,1011.1,85,,14.2,8.5,21.9,,,,,
13,25.4,29,24,1010.5,89,,15.6,0.7,9.1,,,,,
14,26.1,30,24,1010.1,87,,13.8,4.1,18.3,,,,,
15,27,30,25,1010,83,,19.5,7.8,18.3,,,,,
16,25.9,29,24,1009.7,89,,14.5,5.9,18.3,,,,,
17,25.5,28,24,1009.9,92,,15.1,5.6,25.9,,,,,
18,26.1,30,24,1011,88,,16.4,5.6,25.9,,,,,
19,25.9,30,22,1011,86,6.1,18.2,6.5,18.3,,,,,
20,25.5,29,24,1009.9,92,,13.5,3.9,18.3,,,,,
21,26.6,32,24,1009.5,86,0,19,6.1,18.3,,,,,
22,25.9,31,24,1009.3,90,,14.5,4.8,14.8,,,,,
23,26.3,32,23,1009,88,,14.8,5.9,18.3,,,,,
24,25.5,29,24,1008.3,91,,13.4,2.6,18.3,,,,,
25,25.2,29,24,1009.1,92,,14.6,3.1,18.3,,,,,
26,26.5,32,24,1011,83,,16.3,2,10.7,,,,,
27,25.9,30,22,1010.8,90,,17.1,7,18.3,,,,,
28,26.3,30,24,1010.7,89,0,16.7,3.5,21.9,,,,,
29,26.5,31,24,1009.2,90,,16.4,5.4,21.9,,,,,
30,26.6,32,24,1009.1,85,0,18.3,4.8,14.8,,,,,
