Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30,34,24,,73,0,10,5.9,16.5,,,,,
2,30.2,35,26,,69,,10.9,3.9,25.2,,,,,
3,30,33,24,,72,0,11.1,9.1,18.3,,,,,
4,30.2,34,23,,69,0,10.5,4.6,13,,,,,
5,30.5,34,24,,72,0,10.6,7.2,18.3,,,,,
6,29.6,34,23,,75,0,10.6,6.9,16.5,,,,,
7,29.4,33,24,,80,55.12,11.3,8.3,16.5,,,,,
8,28.6,32,25,,86,9.91,11.3,2.4,11.1,,,,,
9,28.5,33,24,,79,,13.5,8.9,20.6,,,,,
10,29.3,32.8,23.7,,74,0,10.8,8.9,28.7,,,,,
11,29.3,32,24,,83,0,17.5,16.7,43.2,,,,,
12,31.2,33.4,27,,74,0,11.3,7.6,14.8,,,,,
13,30.8,34,25,,70,0,14.3,11.3,53.9,,,,,
14,28,31,24,,82,0,10.8,3.5,9.4,,,,,
15,29,32.2,24,,85,18.03,11.3,3.5,9.4,,,,,
16,29.3,33,25,,81,0,13,4.1,14.8,,,,,
17,29.7,34.2,24,,73,0,12.4,9.6,25.9,,,,,
18,28.8,31,24,,75,0,11.3,4.4,18.3,,,,,
19,29.2,33,23,,80,,11.3,6.7,14.8,,,,,
20,28.3,31,24,,84,0,11.3,8.5,13,,,,,
21,28,31,24,,82,67.06,11.3,11.3,14.8,,,,,
22,,,,,,,,,,,,,,
23,28.8,31,23,,85,12.95,11.3,8.1,16.5,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,30.1,33,25,,79,0,14.6,9.3,28.7,,,,,
27,28.4,31,22,,83,0,11.3,11.1,18.3,,,,,
28,28.7,32,23,,81,,11.3,5.7,13,,,,,
29,27.7,31.2,23,,85,39.88,12.6,5.7,11.1,,,,,
30,29.1,33,23,,75,0,10.9,4.8,13,,,,,
31,30.4,33.3,24,,77,0,10.9,6.5,14.8,,,,,
