Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.5,18.8,0.5,1017.5,64,0.25,,12.2,33.5,,,,,
2,10.6,16.6,6,1002.1,78,6.1,,15.9,25.9,,,,,
3,4.4,8.2,1.2,1006,69,3.3,,15.2,31.3,,,,,
4,1.4,7.3,-6.9,1017.3,67,0.25,,3.1,14.8,,,,,
5,2.7,9.9,-6.5,1019,57,0,,6.3,16.5,,,,,
6,4.1,10.9,-4.9,1014.1,55,0,,15.9,33.5,,,,,
7,5.1,12.7,-1.6,1018.8,64,0,,24.3,35.2,,,,,
8,3.9,11.3,-2.1,1025.5,57,0,,18.3,33.5,,,,,
9,4.4,11.3,-5.1,1021.7,59,0.25,,6.3,13,,,,,
10,9.2,14.6,0,1013.2,78,0,,12.2,25.9,,,,,
11,9.9,15.5,1.5,1016,71,0,,8.3,16.5,,,,,
12,11.3,15.3,7.8,1015.2,74,0,,17.2,24.1,,,,,
13,6.2,11,1.1,1007.3,80,7.37,,9.4,24.1,,,,,
14,4.9,10.5,-3.8,1006.6,79,1.02,,17,37,,,,,
15,7.5,12.5,3,1007.4,63,0.51,,20.6,31.3,,,,,
16,6.4,11.8,1,1014.5,72,0.51,,15.4,35.2,,,,,
17,5.3,11.2,-0.6,1015.7,70,0.51,,15.2,29.4,,,,,
18,6.2,11.8,0.8,1017.6,66,0.51,,13,20.6,,,,,
19,6.6,11,2.6,1009.3,79,3.05,,11.9,27.8,,,,,
20,6.9,12.3,1.7,1014,82,0.51,,22.2,33.5,,,,,
21,10.4,15,7.2,1014.5,84,1.02,,23.7,31.3,,,,,
22,10.2,15.1,7.7,1014.2,85,0.76,,24.1,31.3,,,,,
23,10.8,16.6,6.6,1016.7,77,0,,20.6,25.9,,,,,
24,9.8,17.3,5,1019,73,1.02,,12.4,22.2,,,,,
25,9.6,18.6,-0.7,1022.6,62,0,,3,9.4,,,,,
26,9.9,12.4,4.4,1019.9,83,1.02,,15,22.2,,,,,
27,7.7,12.6,1.4,1025.7,63,0.25,,9.4,22.2,,,,,
28,9.5,17,-0.6,1028.9,65,0,,7.4,14.8,,,,,
29,12.7,21.7,2.3,1028.2,70,0,,1.9,14.8,,,,,
30,15.1,22.4,6.1,1028.9,67,0,,9.1,18.3,,,,,
