Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.5,13,6.5,1001.1,71,4.06,,20.2,32.4,,,,,
2,10.5,14.6,7.4,1004.2,63,0.51,,24.8,35.9,,,,,
3,13.5,17.5,8.4,1008,60,4.06,,14.8,21.7,,,,,
4,5.4,7.2,3,1013.3,65,1.02,,12.2,18,,,,,
5,2.7,5.6,0.4,1021.1,67,0,,14.8,21.7,,,,,
6,2.5,8.1,-3.4,1027.5,55,0,,9.1,10.7,,,,,
7,4.2,8.9,-1.3,1018.8,55,0,,7.6,10.7,,,,,
8,6.4,9.5,4.9,1010.8,64,1.02,,13.5,18,,,,,
9,8.2,13.5,3.3,1010.5,69,0,,13.5,21.7,,,,,
10,8.7,16.7,1.1,1004.2,68,0,,18.3,35.9,,,,,
11,8.7,12.6,6.4,1000.5,79,0.76,,13,28.7,,,,,
12,7.6,12.5,3.8,1002.6,84,3.05,,9.1,14.4,,,,,
13,8,11.2,4.8,1012.3,56,0,,19.8,32.4,,,,,
14,6.7,7.6,5,1013.7,81,7.11,,11.7,18,,,,,
15,9.6,14.6,5.8,1015,59,2.03,,12.2,18,,,,,
16,9.1,15.6,4.3,1005.3,80,3.05,,11.3,18,,,,,
17,8.5,13.5,5.9,1004,71,1.02,,11.3,21.7,,,,,
18,4.8,9.5,3.3,1008.5,56,0.25,,10.7,14.4,,,,,
19,4.4,8.1,1.1,1011.3,59,0,,11.5,21.7,,,,,
20,2.3,7.4,0.5,1012.2,79,4.06,,10.4,10.7,,,,,
21,3.6,7.7,0.5,996.7,67,2.03,,19.3,32.4,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,2.9,6.5,0.7,993.1,72,12.19,,16.1,21.7,,,,,
25,2,7.1,-0.8,998.3,65,0.25,,12.6,21.7,,,,,
26,3.8,7.5,-0.2,1004.8,53,0,,13,18,,,,,
27,6.3,11.8,0.8,1005,71,0,,12.6,14.4,,,,,
28,8.4,12.9,4.3,1013.8,72,0,,12.2,18,,,,,
29,10.6,15.8,7,1019.7,59,1.02,,10.4,25.2,,,,,
30,10.4,17.7,2,1020.9,52,0,,16.7,28.7,,,,,
31,8.5,13.1,4.5,1017.4,59,0,,13.5,18,,,,,
