Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.1,22.4,15,1019.4,78,0,,3,7.2,,,,,
2,16.7,23.3,12,1017.6,85,0.51,,4.6,10.7,,,,,
3,17.3,22.8,12.4,1014.7,84,11.94,,4.3,7.2,,,,,
4,16.1,24.4,12.4,1012.2,82,10.92,,4.1,7.2,,,,,
5,16.1,20.6,11.5,1014,75,0,,3.5,7.2,,,,,
6,17.1,24,10.2,1007.1,66,0.25,,8.3,18,,,,,
7,11.6,16.8,9.6,1018,64,1.27,,4.6,7.2,,,,,
8,14.1,21.1,8,1020.9,55,0,,3.9,7.2,,,,,
9,17.7,25.4,7.6,1015.3,59,0,,4.6,7.2,,,,,
10,16.5,21.2,12.3,1019.2,63,7.11,,3.9,7.2,,,,,
11,17.2,23.4,10.9,1020,58,0,,5.4,10.7,,,,,
12,20.6,27.6,10.9,1013.4,64,0,,4.8,10.7,,,,,
13,20.4,25.1,15,1014.8,53,0,,3,3.5,,,,,
14,17,22.9,10.7,1017.5,62,0,,4.3,10.7,,,,,
15,18.7,25.7,9.8,1016.5,65,0,,3.7,7.2,,,,,
16,18.4,23.6,13.6,1014.9,64,2.03,,5.2,10.7,,,,,
17,13.6,20.4,10.8,1020.2,67,1.27,,3.1,10.7,46.9,,,,
18,14.6,19.9,10,1023.9,70,1.02,,4.6,7.2,46.9,,,,
19,18.3,26.3,8.9,1021.8,60,0,,5,7.2,,,,,
20,22.7,30.1,12.5,1015.1,55,0,,4.4,7.2,,,,,
21,22.6,28.1,17.2,1014.1,63,0,,5,10.7,,,,,
22,24,31.1,15.2,1013.3,59,0,,3.9,7.2,,,,,
23,22.4,27.6,16.4,1012.1,64,5.59,,5.2,10.7,,,,,
24,23.3,29.6,15.2,1014,58,0,,3.5,7.2,,,,,
25,19.4,26.1,15.1,1013.3,80,8.89,,5,7.2,,,,,
26,19.7,26,15,1012.8,63,0,,5.2,7.2,,,,,
27,20.8,27.1,14.1,1008,71,0,,3.3,7.2,,,,,
28,23.5,29.2,17.4,999.5,48,0,,7.8,18,,,,,
29,17.8,24.1,13.5,998.8,67,4.06,,6.7,18,,,,,
30,17.9,23.4,13.2,1007.1,61,0,,4.3,7.2,,,,,
