Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.8,12.8,-3.9,1026.8,52,0,24.6,13,22.2,,,,,
2,7.7,12.8,0,1023.2,51,0,14.6,13.1,25.9,,,,,
3,4.8,12.8,0,1028.8,41,0,17.1,24.3,31.3,,,,,
4,2.1,8.9,-3.9,1033,42,0,22,12,25.9,,,,,
5,0.8,6.1,-5,1035.6,43,0,23.3,12.6,18.3,,,,,
6,0,6.1,-6.1,1036.5,,0,29.1,11.9,22.2,,,,,
7,0,6.1,-10,1029,,0,24.8,14.3,22.2,,,,,
8,3.5,10,-3.9,1013.7,62,0,23.3,13.5,22.2,,,,,
9,0.3,7.2,-6.1,1022.5,36,0,25.3,14.3,25.9,,,,,
10,-0.9,6.1,-8.9,1028.5,35,0,20.9,12.8,25.9,,,,,
11,-2.6,2.2,-6.1,1030.5,44,0,18.8,2.4,7.6,,,,,
12,-2.7,2.8,-5,1032.6,69,1.27,20.3,21.7,42.4,,,,,
13,-4.4,2.2,-8.9,1038,48,0,25.4,9.8,22.2,,,,,
14,-5.9,0,-11.1,1038.2,56,0,17.4,6.5,14.8,,,,,
15,-5.3,1.1,-12.2,1034.4,60,0,18,5.6,7.6,,,,,
16,-3.4,2.8,-11.1,1032.9,55,0,17.7,10.6,14.8,,,,,
17,-4.1,2.8,-10,1036,49,0,25.9,13,14.8,,,,,
18,-4,2.2,-10,1040.8,42,0,27,9.3,14.8,,,,,
19,-3.7,1.1,-8.9,1038.7,53,0,20.3,12.2,18.3,,,,,
20,-5.3,2.2,-11.1,1036.7,56,0,20.9,5.2,11.1,,,,,
21,-4.7,2.8,-12.2,1035.5,51,0,22.7,10.7,18.3,,,,,
22,-5.8,2.2,-12.2,1033.7,53,0,18.5,5.2,7.6,,,,,
23,-3.8,2.8,-12.8,1025.7,59,0,20,11.1,22.2,,,,,
24,-2.3,5,-7.2,1025.8,52,0,16.1,8,11.1,,,,,
25,-2.2,2.8,-8.9,1033.4,46,0,27.4,12.4,22.2,,,,,
26,-6.1,2.8,-11.1,1039.8,59,0,17.5,6.5,14.8,,,,,
27,-4.8,2.8,-13.9,1035.1,63,0,15,6.1,18.3,,,,,
28,-3.2,2.8,-11.1,1034.5,48,0,19.3,11.7,22.2,,,,,
29,-6.3,2.8,-12.2,1039.3,50,0,17.9,8.5,14.8,,,,,
30,-6.5,2.8,-12.8,1037.3,47,0,12.9,4.3,14.8,,,,,
