Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.5,18,10,1014.1,54,0,15.8,10.4,18,35.9,,,,
2,12.4,16.5,8.3,1015.8,57,0,16.3,8.5,14.4,,,,,
3,12.8,18.7,5,1018.0,59,0,16.3,4.4,10.7,,,,,
4,16.3,22,9.2,1016.3,60,0,15.6,6.3,7.2,,,,,
5,18.1,25.9,13,1011.4,70,2.03,12.6,7.2,14.4,35.9,,,,
6,15.9,20,12.6,1013.6,78,17.02,10.8,5.2,7.2,,,,,
7,14.7,19,11.3,1015.8,87,0,8.4,5,10.7,,,,,
8,13.3,15.5,11.3,1018.0,84,1.02,10.8,8.1,10.7,,,,,
9,14.4,19.1,9.3,1018.8,77,0,11.9,4.1,7.2,,,,,
10,15.4,19.3,11.7,1010.6,84,1.02,10.8,9.8,14.4,,,,,
11,15.8,19.7,13.1,1005.9,79,0,10.5,3.1,3.5,,,,,
12,13.7,16.2,10,1007.3,75,0,14.2,6.7,10.7,,,,,
13,15,20,9.5,1011.2,53,0,15.9,6.7,14.4,,,,,
14,17.3,22.7,9,1015.2,49,0,17.9,6.1,14.4,,,,,
15,18.7,25.7,11.4,1016.4,60,0,15.8,5.7,10.7,,,,,
16,21.7,26.2,15.3,1016.6,63,0,15.6,4.1,10.7,,,,,
17,19.1,22.6,15.7,1015.3,79,5.08,12.7,2.8,7.2,,,,,
18,16.2,19.5,13.9,1006.2,82,0.25,10,8.1,10.7,,,,,
19,18.1,22.6,13,1005.4,60,0.76,13.7,15.4,25.2,50.4,,,,
20,16.6,20.6,12.7,1009.9,48,3.05,15,10.7,14.4,,,,,
21,14.4,18.5,9,1012.1,49,0,17.5,10.7,18,35.9,,,,
22,16.5,22,9.6,1013.0,51,0,17.5,6.3,10.7,,,,,
23,18.1,24.4,10.7,1015.1,56,0,16.9,6.7,10.7,,,,,
24,19.2,25.7,12.4,1018.5,60,0,15.8,4.1,10.7,,,,,
25,21.8,28.3,12.5,1015.6,56,0,16.3,3.5,10.7,,,,,
26,18.9,26.2,14.6,1013.1,72,0.76,12.9,6.7,14.4,,,,,
27,16.6,22,9.7,1017.0,53,0,16.3,5.4,10.7,,,,,
28,16.9,22.3,10.6,1010.5,62,1.02,15,5,10.7,,,,,
29,16.1,21.6,11.2,1005.0,60,0,14.8,5,10.7,,,,,
30,13.4,17,9.9,1006.1,69,5.08,15.1,6.1,10.7,,,,,
