Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.7,24.8,8.3,1021.6,26,0,,15.6,27.8,,,,,
2,16.9,25,7.6,1020.3,34,0,,11.3,22.2,,,,,
3,18.9,28.9,8.2,1016.6,33,0,,6.5,16.5,,,,,
4,21.7,32.7,9.3,1016,28,0,,7.8,16.5,,,,,
5,24.4,34.5,10,1015.3,25,0,,11.1,18.3,,,,,
6,28.4,36,14.5,1009.8,24,0,,20,31.7,,,,,
7,21.7,30.3,13.9,1015.3,31,0,,16.3,22.2,,,,,
8,19.9,28.3,11.8,1019.3,25,0,,15.9,24.1,,,,,
9,22.2,30.7,11.6,1016.5,20,0,,13.9,20.6,,,,,
10,25.5,33.9,13.7,1011.8,25,0,,13,25.9,,,,,
11,27.3,35.5,15.9,1011.3,30,0,,14.3,20.6,,,,,
12,29.1,35.6,17.2,1007.8,28,0,,18.3,25.9,,,,,
13,19.1,28.9,10.8,1012.9,28,0,,23.5,33.5,,,,,
14,14.3,20.9,8.2,1018.3,41,0,,17.6,35.2,,,,,
15,15.6,22.8,4.6,1018.9,26,0,,14.3,25.9,,,,,
16,18.7,26.2,4.3,1020.6,22,0,,13.1,18.3,,,,,
17,19.4,28,10.9,1022.5,26,0,,12.2,22.2,,,,,
18,22.9,30,10.8,1023,23,0,,14.1,20.6,,,,,
19,24.6,33.9,14.8,1021.6,22,0,,10.9,24.1,,,,,
20,27.1,36.3,14.3,1020.8,22,0,,11.9,24.1,,,,,
21,27.9,37.2,18.5,1020,23,0,,13.5,24.1,,,,,
22,25.6,37.3,16.4,1017.8,37,11.68,,13.7,31.7,,,,,
23,28.4,37.3,15.9,1014.9,26,0,,12,20.6,,,,,
24,32.4,40.5,20.5,1014,17,0,,13.7,27.8,,,,,
25,31.3,41.2,20.5,1012.4,19,0,,10.7,27.8,,,,,
26,32.2,41.6,20.3,1009.7,15,0,,16.3,27.8,,,,,
27,25.3,38.2,11.8,1012.1,25,0,,16.3,27.8,,,,,
28,22.9,30.9,11.2,1016,20,0,,13.3,22.2,,,,,
29,24.5,32.6,11.7,1014.7,25,0,,8.5,20.6,,,,,
30,27.2,36.2,14.6,1011.1,19,0,,11.3,24.1,,,,,
31,27.6,38.5,17.8,1005.7,38,0,,20.4,40.7,,,,,
