Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.8,35,16,1004.6,40,0,16.7,1.9,7.6,,,,,
2,26.8,35,17,1002.2,44,0,15.9,1.5,7.6,,,,,
3,29.4,39,20,1004,50,0,17.1,3,7.6,,,,,
4,26.4,34,20,1004.1,62,0,20.9,4.6,7.6,,,,,
5,28.4,34,19,1006.5,57,0,23.7,8.1,14.8,,,,,
6,23.6,31,20,1009,68,0,12.4,3,3.5,,,,,
7,24.2,30,17,1009.4,45,0,13,1.5,7.6,,,,,
8,23.8,33,16,1009.6,39,0,13,3.7,7.6,,,,,
9,27,33,14,1010.5,26,0,28,6.1,7.6,,,,,
10,25,34,11,1009.4,34,0,24.9,3.7,7.6,,,,,
11,24.2,35,15,1009.9,43,0,20.8,3.1,11.1,,,,,
12,27.8,36,20,1007.6,36,0,20.8,5,14.8,,,,,
13,28.8,37,20,1006.1,37,0,16.7,0,,,,,,
14,26,34,19,1007,61,0,18.3,4.4,7.6,,,,,
15,27.8,38,21,1004.6,53,0,19.3,3.7,11.1,,,,,
16,29.6,37,20,1003,41,0,29.9,2.2,7.6,,,,,
17,30.5,36,20,1004.9,35,0,20,7.6,7.6,,,,,
18,30.8,37,20,1004.5,42,0,27.5,3.7,7.6,,,,,
19,28.8,36,22,1005.4,47,0,17.1,3.7,11.1,,,,,
20,29.5,37,18,1005.5,37,0,17.5,3.7,7.6,,,,,
21,25.8,37,18,1005.7,47,0,19.2,2.6,7.6,,,,,
22,27,36,18,1007.4,41,0,17.2,0,,,,,,
23,27.8,35,18,1008.2,28,0,24.6,3.1,11.1,,,,,
24,27,34,16,1007.6,27,0,18,6.1,7.6,,,,,
25,30,37,16,1005.9,23,0,24,3,7.6,,,,,
26,30.3,36,20,1004.4,27,0,13.2,1.9,7.6,,,,,
27,28.5,37,18,1006.2,36,0,15,1.9,7.6,,,,,
28,30,39,21,1002.2,37,0,17.5,2.6,7.6,,,,,
