Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-10,-7.8,-12.2,,91,1.02,9.5,27.2,50,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,-8.6,-7.8,-10,1008,92,1.02,7.7,39.3,53.5,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,-6.5,-2.2,-10,1016.4,,1.52,13,12,25.9,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,-26.5,-22.2,-30,1026,72,0.51,20,26.3,38.9,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,-31.1,-28.9,-32.2,1016,73,,2.4,44.8,57.2,,,,,
30,,,,,,,,,,,,,,
31,-30.3,-28.9,-31.1,1018.7,68,0,24.9,28.7,38.9,,,,,
